TIME,SPOT,PCR,MAX_PAIN,TOTAL_CALL_OI,TOTAL_PUT_OI,CALL_OI_CHG,PUT_OI_CHG,TOTAL_CALL_VOL,TOTAL_PUT_VOL,ATM_STRIKE,ATM_CE_LTP,ATM_CE_OI,ATM_CE_VOL,ATM_CE_IV,ATM_CE_DELTA,ATM_CE_GAMMA,ATM_CE_THETA,ATM_PE_LTP,ATM_PE_OI,ATM_PE_VOL,ATM_PE_IV,ATM_PE_DELTA,ATM_PE_GAMMA,ATM_PE_THETA,IV_SKEW,MAX_CALL_STRIKE,MAX_PUT_STRIKE,CALL_OI_BUILD,PUT_OI_BUILD,CALL_OI_UNWIND,PUT_OI_UNWIND,EMA6_BIAS,RSI14,OI_MOMENTUM,EXPIRY,DTE
13:03:04,22331.4,0.7016,23800,60202155,42238300,29192930,14055275,292461845,185231605,22350,435.80,564070,2021825,29.0500,0.5299,0.000400,-23.9506,370.00,320775,2647255,27.6300,-0.4694,0.000400,-22.7838,-1.4200,24000,20500,29457285,15827045,264355,1771770,BULLISH,64.72,BUILDING,2026-04-07,7
13:04:50,22331.4,0.7016,23800,60202155,42238300,29192930,14055275,292461845,185231605,22350,435.80,564070,2021825,29.0500,0.5299,0.000400,-23.9506,370.00,320775,2647255,27.6300,-0.4694,0.000400,-22.7838,-1.4200,24000,20500,29457285,15827045,264355,1771770,BULLISH,64.72,BUILDING,2026-04-07,7
13:06:50,22331.4,0.7016,23800,60202155,42238300,29192930,14055275,292461845,185231605,22350,435.80,564070,2021825,29.0500,0.5299,0.000400,-23.9506,370.00,320775,2647255,27.6300,-0.4694,0.000400,-22.7838,-1.4200,24000,20500,29457285,15827045,264355,1771770,BULLISH,64.72,BUILDING,2026-04-07,7
13:07:20,22331.4,0.7016,23800,60202155,42238300,29192930,14055275,292461845,185231605,22350,435.80,564070,2021825,29.0500,0.5299,0.000400,-23.9506,370.00,320775,2647255,27.6300,-0.4694,0.000400,-22.7838,-1.4200,24000,20500,29457285,15827045,264355,1771770,BULLISH,64.72,BUILDING,2026-04-07,7
13:08:34,22331.4,0.7016,23800,60202155,42238300,29192930,14055275,292461845,185231605,22350,435.80,564070,2021825,29.0500,0.5299,0.000400,-23.9506,370.00,320775,2647255,27.6300,-0.4694,0.000400,-22.7838,-1.4200,24000,20500,29457285,15827045,264355,1771770,BULLISH,64.72,BUILDING,2026-04-07,7
13:09:50,22331.4,0.7016,23800,60202155,42238300,29192930,14055275,292461845,185231605,22350,435.80,564070,2021825,29.0500,0.5299,0.000400,-23.9506,370.00,320775,2647255,27.6300,-0.4694,0.000400,-22.7838,-1.4200,24000,20500,29457285,15827045,264355,1771770,BULLISH,64.72,BUILDING,2026-04-07,7
13:10:50,22331.4,0.7016,23800,60202155,42238300,29192930,14055275,292461845,185231605,22350,435.80,564070,2021825,29.0500,0.5299,0.000400,-23.9506,370.00,320775,2647255,27.6300,-0.4694,0.000400,-22.7838,-1.4200,24000,20500,29457285,15827045,264355,1771770,BULLISH,64.72,BUILDING,2026-04-07,7
13:11:50,22331.4,0.7016,23800,60202155,42238300,29192930,14055275,292461845,185231605,22350,435.80,564070,2021825,29.0500,0.5299,0.000400,-23.9506,370.00,320775,2647255,27.6300,-0.4694,0.000400,-22.7838,-1.4200,24000,20500,29457285,15827045,264355,1771770,BULLISH,64.72,BUILDING,2026-04-07,7
13:12:50,22331.4,0.7016,23800,60202155,42238300,29192930,14055275,292461845,185231605,22350,435.80,564070,2021825,29.0500,0.5299,0.000400,-23.9506,370.00,320775,2647255,27.6300,-0.4694,0.000400,-22.7838,-1.4200,24000,20500,29457285,15827045,264355,1771770,BULLISH,64.72,BUILDING,2026-04-07,7
13:14:50,22331.4,0.7016,23800,60202155,42238300,29192930,14055275,292461845,185231605,22350,435.80,564070,2021825,29.0500,0.5299,0.000400,-23.9506,370.00,320775,2647255,27.6300,-0.4694,0.000400,-22.7838,-1.4200,24000,20500,29457285,15827045,264355,1771770,BULLISH,64.72,BUILDING,2026-04-07,7
13:16:50,22331.4,0.7016,23800,60202155,42238300,29192930,14055275,292461845,185231605,22350,435.80,564070,2021825,29.0500,0.5299,0.000400,-23.9506,370.00,320775,2647255,27.6300,-0.4694,0.000400,-22.7838,-1.4200,24000,20500,29457285,15827045,264355,1771770,BULLISH,64.72,BUILDING,2026-04-07,7
13:17:50,22331.4,0.7016,23800,60202155,42238300,29192930,14055275,292461845,185231605,22350,435.80,564070,2021825,29.0500,0.5299,0.000400,-23.9506,370.00,320775,2647255,27.6300,-0.4694,0.000400,-22.7838,-1.4200,24000,20500,29457285,15827045,264355,1771770,BULLISH,64.72,BUILDING,2026-04-07,7
13:18:50,22331.4,0.7016,23800,60202155,42238300,29192930,14055275,292461845,185231605,22350,435.80,564070,2021825,29.0500,0.5299,0.000400,-23.9506,370.00,320775,2647255,27.6300,-0.4694,0.000400,-22.7838,-1.4200,24000,20500,29457285,15827045,264355,1771770,BULLISH,64.72,BUILDING,2026-04-07,7
13:19:50,22331.4,0.7016,23800,60202155,42238300,29192930,14055275,292461845,185231605,22350,435.80,564070,2021825,29.0500,0.5299,0.000400,-23.9506,370.00,320775,2647255,27.6300,-0.4694,0.000400,-22.7838,-1.4200,24000,20500,29457285,15827045,264355,1771770,BULLISH,64.72,BUILDING,2026-04-07,7
13:20:50,22331.4,0.7016,23800,60202155,42238300,29192930,14055275,292461845,185231605,22350,435.80,564070,2021825,29.0500,0.5299,0.000400,-23.9506,370.00,320775,2647255,27.6300,-0.4694,0.000400,-22.7838,-1.4200,24000,20500,29457285,15827045,264355,1771770,BULLISH,64.72,BUILDING,2026-04-07,7
13:21:50,22331.4,0.7016,23800,60202155,42238300,29192930,14055275,292461845,185231605,22350,435.80,564070,2021825,29.0500,0.5299,0.000400,-23.9506,370.00,320775,2647255,27.6300,-0.4694,0.000400,-22.7838,-1.4200,24000,20500,29457285,15827045,264355,1771770,BULLISH,64.72,BUILDING,2026-04-07,7
13:22:50,22331.4,0.7016,23800,60202155,42238300,29192930,14055275,292461845,185231605,22350,435.80,564070,2021825,29.0500,0.5299,0.000400,-23.9506,370.00,320775,2647255,27.6300,-0.4694,0.000400,-22.7838,-1.4200,24000,20500,29457285,15827045,264355,1771770,BULLISH,64.72,BUILDING,2026-04-07,7
13:24:50,22331.4,0.7016,23800,60202155,42238300,29192930,14055275,292461845,185231605,22350,435.80,564070,2021825,29.0500,0.5299,0.000400,-23.9506,370.00,320775,2647255,27.6300,-0.4694,0.000400,-22.7838,-1.4200,24000,20500,29457285,15827045,264355,1771770,BULLISH,64.72,BUILDING,2026-04-07,7
13:25:50,22331.4,0.7016,23800,60202155,42238300,29192930,14055275,292461845,185231605,22350,435.80,564070,2021825,29.0500,0.5299,0.000400,-23.9506,370.00,320775,2647255,27.6300,-0.4694,0.000400,-22.7838,-1.4200,24000,20500,29457285,15827045,264355,1771770,BULLISH,64.72,BUILDING,2026-04-07,7
13:26:27,22331.4,0.7016,23800,60202155,42238300,29192930,14055275,292461845,185231605,22350,435.80,564070,2021825,29.0500,0.5299,0.000400,-23.9506,370.00,320775,2647255,27.6300,-0.4694,0.000400,-22.7838,-1.4200,24000,20500,29457285,15827045,264355,1771770,NEUTRAL,,BUILDING,2026-04-07,7
13:26:50,22331.4,0.7016,23800,60202155,42238300,29192930,14055275,292461845,185231605,22350,435.80,564070,2021825,29.0500,0.5299,0.000400,-23.9506,370.00,320775,2647255,27.6300,-0.4694,0.000400,-22.7838,-1.4200,24000,20500,29457285,15827045,264355,1771770,BULLISH,64.72,BUILDING,2026-04-07,7
