TIME,SPOT,PCR,MAX_PAIN,TOTAL_CALL_OI,TOTAL_PUT_OI,CALL_OI_CHG,PUT_OI_CHG,TOTAL_CALL_VOL,TOTAL_PUT_VOL,ATM_STRIKE,ATM_CE_LTP,ATM_CE_OI,ATM_CE_VOL,ATM_CE_IV,ATM_CE_DELTA,ATM_CE_GAMMA,ATM_CE_THETA,ATM_PE_LTP,ATM_PE_OI,ATM_PE_VOL,ATM_PE_IV,ATM_PE_DELTA,ATM_PE_GAMMA,ATM_PE_THETA,IV_SKEW,MAX_CALL_STRIKE,MAX_PUT_STRIKE,CALL_OI_BUILD,PUT_OI_BUILD,CALL_OI_UNWIND,PUT_OI_UNWIND,EMA6_BIAS,RSI14,OI_MOMENTUM,EXPIRY,DTE
09:26:37,23904.6,0.6707,24100,318161995,213389415,89782440,38353780,623210055,630331650,23900,74.95,12896715,30330495,25.2400,0.5589,0.002500,-124.0961,62.45,15084940,78820105,29.0200,-0.4483,0.002200,-143.0686,3.7800,24000,23500,93209545,43219345,3427105,4865565,BEARISH,23.24,BUILDING,2026-06-30,0
09:27:37,23908.6,0.6680,24100,322323860,215315820,93944305,40280185,649160525,653600545,23900,75.90,13562445,32765200,24.4100,0.5660,0.002600,-119.8908,60.55,15504125,81810430,29.5700,-0.4449,0.002100,-145.8335,5.1600,24000,23500,97342550,45418710,3398245,5138525,BEARISH,23.84,BUILDING,2026-06-30,0
09:28:37,23901.95,0.6625,24100,325782360,215844245,97402805,40808610,670168525,683002580,23900,74.35,13972920,34978905,26.3700,0.5279,0.002400,-131.0635,62.95,15694185,86656895,28.4400,-0.4739,0.002200,-141.4225,2.0700,24000,23500,100389925,46308405,2987120,5499795,BEARISH,24.18,BUILDING,2026-06-30,0
09:29:37,23902.05,0.6630,24100,329184350,218233995,100804795,43198360,687815375,701714455,23900,73.55,14747135,36767055,26.8600,0.5369,0.002400,-133.4468,63.50,16053245,89156275,28.2000,-0.4647,0.002300,-140.1709,1.3400,24000,23500,103622200,48725475,2817405,5527115,BEARISH,23.63,BUILDING,2026-06-30,0
09:30:37,23893.95,0.6611,24100,331432565,219105395,103053010,44069760,710552050,731500965,23900,70.30,15215135,39620035,26.9800,0.5156,0.002400,-134.6624,66.90,16162055,94016780,28.1700,-0.4849,0.002300,-140.6107,1.1900,24000,23500,105718250,49676130,2665240,5606370,BEARISH,23.64,BUILDING,2026-06-30,0
09:31:37,23891.75,0.6513,24100,333827220,217434085,105447665,42398450,746102760,776386065,23900,69.00,15593370,43929600,27.5300,0.5014,0.002300,-137.6629,67.90,16073005,101985520,27.3400,-0.4986,0.002300,-136.7472,-0.1900,24000,23500,108205160,48239435,2757495,5840985,BEARISH,22.99,BUILDING,2026-06-30,0
09:32:37,23885.5,0.6478,24100,338433665,219222560,110054110,44186925,770328520,805558780,23900,66.45,16928925,47413340,25.6000,0.5213,0.002500,-128.0991,72.70,16566160,107010280,30.2100,-0.4815,0.002100,-151.2071,4.6100,24000,23500,112680630,50165320,2626520,5978395,BEARISH,22.83,BUILDING,2026-06-30,0
09:33:37,23870.7,0.6324,24150,340379700,215258615,112000145,40222980,814236605,862173780,23850,85.15,4295265,13350350,25.5700,0.5994,0.002400,-124.2056,58.15,9080825,70427890,30.0900,-0.4148,0.002100,-147.3994,4.5200,24000,23500,114733460,46516960,2733315,6293980,BEARISH,22.36,BUILDING,2026-06-30,0
09:35:37,23878.75,0.6182,24150,349327585,215945965,120948030,40910330,865626190,929976775,23900,64.45,19392815,59581470,27.6500,0.4782,0.002300,-138.7865,75.35,15376270,125897785,28.8700,-0.5208,0.002200,-144.9342,1.2200,24000,23500,123379090,47550355,2431060,6640025,BEARISH,21.76,BUILDING,2026-06-30,0
09:36:37,23883.45,0.6163,24150,352701540,217367055,124321985,42331420,891728955,961903410,23900,66.15,20350980,63724700,27.8900,0.4899,0.002300,-140.4210,72.30,15053285,130813345,28.0800,-0.5100,0.002300,-141.3436,0.1900,24000,23500,126646640,48970210,2324655,6638790,BEARISH,21.88,BUILDING,2026-06-30,0
09:37:37,23884.15,0.6188,24150,354929545,219623385,126549990,44587750,907856950,980150015,23900,66.10,20733765,65579800,25.8800,0.5113,0.002500,-130.4996,72.00,15543840,132798510,30.0300,-0.4899,0.002100,-151.4406,4.1500,24000,23500,128856125,51361480,2306135,6773730,BEARISH,22.21,BUILDING,2026-06-30,0
09:38:37,23886.9,0.6195,24150,357446660,221428180,129067105,46392545,929224140,1000090520,23900,64.95,21074560,67828345,27.2800,0.4967,0.002400,-137.7871,72.20,15824705,135151055,28.2300,-0.5031,0.002300,-142.5655,0.9500,24000,23500,131360305,53262020,2293200,6869475,BEARISH,22.26,BUILDING,2026-06-30,0
09:39:37,23878.45,0.6208,24100,358811220,222753140,130431665,47717505,950666795,1021189975,23900,63.30,21420880,70204810,27.5000,0.4814,0.002300,-138.8769,75.95,15862990,137827820,28.6900,-0.5177,0.002300,-144.9029,1.1900,24000,23500,132705300,54606285,2273635,6888780,BEARISH,22.46,BUILDING,2026-06-30,0
09:40:37,23880,0.6208,24100,360127015,223561480,131747460,48525845,967597865,1040428155,23900,64.65,21922875,72091825,28.1400,0.4798,0.002300,-142.2795,73.75,16069560,140558600,28.0200,-0.5203,0.002300,-141.6604,-0.1200,24000,23500,134010695,55495160,2263235,6969315,BEARISH,21.86,BUILDING,2026-06-30,0
09:41:37,23869.15,0.6202,24100,362114910,224592200,133735355,49556565,986778455,1059085300,23850,84.75,6105255,21249670,25.8200,0.6083,0.002400,-126.0608,55.70,10687235,94447925,29.8500,-0.4056,0.002100,-147.0887,4.0300,24000,23500,136081660,56476610,2346305,6920045,BEARISH,21.97,BUILDING,2026-06-30,0
09:42:37,23872.05,0.6183,24100,362662860,224234245,134283305,49198610,1009395530,1090467755,23850,87.00,6234865,22721595,25.9700,0.6124,0.002400,-126.6286,53.15,10806250,98728630,29.4200,-0.4001,0.002100,-144.7097,3.4500,24000,23500,136696690,56498450,2413385,7299840,BEARISH,21.23,BUILDING,2026-06-30,0
09:43:37,23872.45,0.6166,24100,364116585,224516200,135737030,49480565,1021142915,1103869065,23850,85.95,6456775,23442705,26.9200,0.6006,0.002300,-132.5006,53.55,10797150,100714120,28.7500,-0.4055,0.002200,-142.0675,1.8300,24000,23500,138168810,56913395,2431780,7432830,BEARISH,21.42,BUILDING,2026-06-30,0
09:44:37,23867.75,0.6143,24100,365819765,224736225,137440210,49700590,1044152655,1126184410,23850,83.60,6701695,24836045,27.1900,0.5706,0.002400,-136.2297,55.15,11055395,104013195,28.5000,-0.4325,0.002300,-142.9994,1.3100,24000,23500,140052900,57243725,2612690,7543135,BEARISH,21.45,BUILDING,2026-06-30,0
09:45:37,23869.25,0.6106,24100,369245070,225451745,140865515,50416110,1064399440,1146033655,23850,83.65,7090460,26233285,27.1300,0.5732,0.002400,-135.9777,53.20,11063715,106699580,28.2000,-0.4295,0.002300,-141.5033,1.0700,24000,23500,143498030,57909195,2632515,7493085,BEARISH,21.14,BUILDING,2026-06-30,0
09:46:37,23858.6,0.6089,24150,371811855,226390815,143432300,51355180,1087028735,1165834345,23850,75.75,7439445,27887535,26.6100,0.5698,0.002400,-133.7462,58.90,11336260,109527795,28.0800,-0.4337,0.002300,-141.3217,1.4700,24000,23500,145997085,59177880,2564785,7822700,BEARISH,21.23,BUILDING,2026-06-30,0
09:47:37,23853.55,0.6069,24150,373042240,226383080,144662685,51347445,1118578565,1203915570,23850,74.40,7950475,30268290,25.3600,0.5638,0.002500,-127.9662,60.55,11412830,115606595,29.5400,-0.4448,0.002200,-149.5485,4.1800,24000,23500,147302545,59189860,2639860,7842415,BEARISH,20.56,BUILDING,2026-06-30,0
09:48:37,23857.35,0.6021,24150,374707150,225596290,146327595,50560655,1141231455,1232794160,23850,77.80,8375770,31938725,25.4500,0.5735,0.002500,-128.0818,58.75,11415690,119817295,30.1200,-0.4373,0.002100,-152.2994,4.6700,24000,23500,149007105,58545645,2679510,7984990,BEARISH,20.25,BUILDING,2026-06-30,0
09:49:37,23857.45,0.5952,24150,377087580,224438510,148708025,49402875,1158642875,1252934605,23850,77.25,8713900,32856395,28.2600,0.5434,0.002300,-143.9636,59.05,11238500,122875285,27.7100,-0.4558,0.002400,-141.1338,-0.5500,24000,23500,151304790,57707145,2596765,8304270,BEARISH,20.48,BUILDING,2026-06-30,0
09:50:37,23855.3,0.5929,24150,378811480,224580145,150431925,49544510,1173902210,1272713390,23850,75.40,9042995,33848750,27.4000,0.5443,0.002400,-139.7969,60.25,11386635,125467095,28.4400,-0.4572,0.002300,-145.1502,1.0400,24000,23500,153010780,58117555,2578855,8573045,BEARISH,20.49,BUILDING,2026-06-30,0
09:51:37,23861.9,0.5893,24150,381042885,224555470,152663330,49519835,1194431095,1304226300,23850,77.60,9453145,35593025,27.3400,0.5614,0.002400,-138.9278,57.35,11569610,129712375,28.0800,-0.4401,0.002300,-142.7328,0.7400,24000,23500,155250895,58381260,2587565,8861425,BEARISH,20.36,BUILDING,2026-06-30,0
09:52:37,23867.95,0.5867,24150,383367580,224936315,154988025,49900680,1213431960,1321443630,23850,80.50,9834760,37167260,26.1200,0.5766,0.002500,-132.0530,55.15,11664770,131843400,29.0800,-0.4308,0.002200,-147.5298,2.9600,24000,23500,157583975,58823140,2595950,8922460,BEARISH,20.76,BUILDING,2026-06-30,0
09:53:37,23871.95,0.5879,24150,384874150,226249380,156494595,51213745,1228377800,1335209005,23850,81.35,9989395,38295335,24.9900,0.5955,0.002600,-125.2353,54.25,11847745,133829215,30.0300,-0.4198,0.002200,-151.7862,5.0400,24000,23500,159116480,60187555,2621885,8973810,BEARISH,21.15,BUILDING,2026-06-30,0
09:54:37,23868,0.5885,24150,384977595,226565865,156598040,51530230,1245997805,1352147095,23850,82.40,10017410,39674700,25.4500,0.6013,0.002500,-127.2705,53.95,11805495,136132880,29.7500,-0.4127,0.002200,-150.0751,4.3000,24000,23500,159238775,60564165,2640735,9033935,BEARISH,21.41,BUILDING,2026-06-30,0
09:55:37,23868.95,0.5882,24150,385619390,226813965,157239835,51778330,1256948420,1365419835,23850,83.10,10223330,40559155,26.0300,0.5896,0.002500,-131.2726,52.70,11915345,137677085,29.1100,-0.4194,0.002200,-147.5516,3.0800,24000,23500,159950640,60977955,2710805,9199625,BEARISH,21.15,BUILDING,2026-06-30,0
09:56:37,23879.9,0.5857,24150,386092395,226151420,157712840,51115785,1273881830,1385642310,23900,62.10,27649375,114072140,27.1600,0.4770,0.002400,-140.5476,70.85,14121900,186346745,28.7500,-0.5216,0.002300,-148.7892,1.5900,24000,23500,160556765,60679150,2843925,9563365,BEARISH,21.22,BUILDING,2026-06-30,0
09:57:37,23887.55,0.5861,24150,386563340,226557870,158183785,51522235,1307243275,1413464845,23900,65.50,27885975,119773225,26.9200,0.5014,0.002500,-139.7807,65.65,14308775,190475935,28.1400,-0.4986,0.002400,-146.1198,1.2200,24000,23500,161142045,61059920,2958260,9537685,BEARISH,21.96,BUILDING,2026-06-30,0
09:58:37,23884.4,0.5898,24150,387545295,228564290,159165740,53528655,1331429970,1434311515,23900,63.50,28095600,123635265,26.0900,0.5115,0.002500,-135.6673,68.15,14855555,193024715,28.6300,-0.4893,0.002300,-148.8454,2.5400,24000,23800,162327515,63032800,3161775,9504145,BEARISH,22.51,BUILDING,2026-06-30,0
10:00:37,23881.35,0.5972,24150,388215250,231848675,159835695,56813040,1369001465,1469587145,23900,61.85,28184260,129165140,26.3700,0.4960,0.002500,-137.5366,69.15,15550925,197422875,28.4400,-0.5035,0.002300,-148.3630,2.0700,24000,23800,163018725,66120495,3183030,9307455,BEARISH,22.07,BUILDING,2026-06-30,0
10:01:37,23884.55,0.5991,24100,389871125,233581315,161491570,58545680,1383653440,1485510000,23900,62.35,28485015,131603940,25.4500,0.5141,0.002600,-132.9218,68.40,15841930,199450615,29.0500,-0.4873,0.002300,-151.7466,3.6000,24000,23800,164632285,67824470,3140715,9278790,BEARISH,22.06,BUILDING,2026-06-30,0
10:03:37,23901.05,0.6007,24100,389704010,234100910,161324455,59065275,1420570840,1527554665,23900,66.70,28568150,138831160,24.9000,0.5415,0.002700,-129.8734,58.60,16355300,206371555,27.7100,-0.4624,0.002400,-144.6579,2.8100,24000,23800,164544665,68331210,3220210,9265935,BEARISH,23.19,BUILDING,2026-06-30,0
10:04:37,23909.35,0.6061,24100,389154425,235884120,160774870,60848485,1453277800,1555507005,23900,72.45,27792635,145181010,25.0200,0.5547,0.002700,-130.2261,51.15,16754985,211226665,26.3700,-0.4480,0.002500,-137.3367,1.3500,24000,23800,163731320,69915290,2956450,9066805,BEARISH,23.55,BUILDING,2026-06-30,0
10:05:37,23913.6,0.6161,24100,384023195,236600875,155643640,61565240,1503187205,1588150330,23900,71.55,25695085,153195510,24.0500,0.5712,0.002700,-124.5313,51.45,17289870,217100390,26.8900,-0.4360,0.002500,-139.6621,2.8400,24000,23800,158530930,70585505,2887290,9020265,BEARISH,24.25,BUILDING,2026-06-30,0
10:06:37,23909.2,0.6261,24100,383262785,239976650,154883230,64941015,1530583990,1609958220,23900,68.55,25389065,156875225,22.6400,0.5834,0.002900,-116.7422,53.85,18527990,221558610,28.2600,-0.4325,0.002300,-146.8204,5.6200,24000,23900,157536000,74055010,2652770,9113995,BEARISH,24.62,BUILDING,2026-06-30,0
10:07:37,23894.9,0.6312,24100,382044125,241159670,153664570,66124035,1567791940,1646599240,23900,63.15,25012325,163022600,24.9000,0.5148,0.002700,-131.2426,59.55,18726695,228858435,26.9200,-0.4862,0.002500,-141.8694,2.0200,24000,23800,156476890,75293585,2812320,9169550,BEARISH,24.23,BUILDING,2026-06-30,0
10:08:37,23891.05,0.6328,24100,381892025,241658415,153512470,66622780,1603138680,1684598175,23900,60.80,25393420,168941565,24.6000,0.5149,0.002700,-129.8482,61.15,18345210,235706835,26.8600,-0.4861,0.002500,-141.7831,2.2600,24000,23800,156392780,75975175,2880310,9352395,BEARISH,23.07,BUILDING,2026-06-30,0
10:09:37,23879.05,0.6325,24100,382656755,242032555,154277200,66996920,1628502980,1715266085,23900,52.15,25804285,172983265,25.5100,0.4697,0.002600,-134.4982,70.55,18147740,241295665,26.4900,-0.5290,0.002500,-139.6780,0.9800,24000,23800,157345940,76290425,3068740,9293505,BEARISH,22.77,BUILDING,2026-06-30,0
10:10:37,23887.9,0.6307,24100,382340275,241136790,153960720,66101155,1664135070,1755731770,23900,57.00,26030745,179063365,23.0700,0.5158,0.002900,-122.1545,63.55,17944485,248135160,28.0200,-0.4865,0.002400,-148.3624,4.9500,24000,23800,157050580,75388225,3089860,9287070,BEARISH,21.90,BUILDING,2026-06-30,0
10:11:37,23890.55,0.6347,24100,382260975,242624250,153881420,67588615,1684373925,1778357230,23900,59.00,26362505,182462345,25.1200,0.5002,0.002700,-133.2599,60.85,18395520,251691310,25.7600,-0.4998,0.002600,-136.6602,0.6400,24000,23800,156991755,77054695,3110335,9466080,BEARISH,22.54,BUILDING,2026-06-30,0
10:12:37,23893.9,0.6364,24100,382978510,243725870,154598955,68690235,1704112540,1801532330,23900,61.85,26389220,186102930,25.6300,0.5015,0.002600,-136.2246,55.80,18465265,255570055,24.0500,-0.4915,0.002800,-127.7935,-1.5800,24000,23800,157835065,78138375,3236110,9448140,BEARISH,22.73,BUILDING,2026-06-30,0
10:13:37,23889.85,0.6347,24100,384351440,243951550,155971885,68915915,1726034180,1821158430,23900,57.60,26892905,189846085,24.5100,0.5056,0.002800,-130.4394,60.45,18680805,258759475,26.0600,-0.4945,0.002600,-138.7247,1.5500,24000,23800,159220085,78419370,3248200,9503455,BEARISH,22.99,BUILDING,2026-06-30,0
10:14:37,23895.75,0.6374,24100,384954315,245365940,156574760,70330305,1739560810,1833108485,23900,59.40,26964405,191716070,24.9000,0.5092,0.002700,-132.7416,59.55,19084975,260548665,26.0000,-0.4911,0.002600,-138.6001,1.1000,24000,23800,159823415,79830445,3248655,9500140,BEARISH,22.68,BUILDING,2026-06-30,0
10:15:37,23884.6,0.6401,24100,385025490,246443705,156645935,71408070,1761243120,1854421335,23900,55.95,26835055,195520780,24.6600,0.4752,0.002800,-131.3572,62.55,19299995,264361305,26.1500,-0.5232,0.002600,-139.3561,1.4900,24000,23800,159908305,80955660,3262370,9547590,BEARISH,23.13,BUILDING,2026-06-30,0
10:16:37,23887.3,0.6423,24100,385398070,247546625,157018515,72510990,1776068580,1869972130,23900,56.00,27446055,197658630,24.2300,0.4972,0.002800,-129.5730,62.00,19531395,266754280,26.2100,-0.5024,0.002600,-140.1813,1.9800,24000,23800,160285435,82113440,3266920,9602450,BEARISH,22.29,BUILDING,2026-06-30,0
10:17:37,23889.9,0.6415,24100,386776525,248130455,158396970,73094820,1791420865,1883675300,23900,56.10,27844375,200129605,24.4800,0.4956,0.002800,-131.0949,60.60,19561035,269004970,25.6300,-0.5041,0.002700,-137.3075,1.1500,24000,23800,161728695,82719175,3331725,9624355,BEARISH,22.49,BUILDING,2026-06-30,0
10:18:37,23894.45,0.6410,24100,387744895,248562510,159365340,73526875,1804236135,1896540945,23900,59.30,28164695,202107035,24.4800,0.5110,0.002800,-131.2881,56.95,19627920,270951525,25.6300,-0.4894,0.002700,-137.5123,1.1500,24000,23800,162839935,83157535,3474595,9630660,BEARISH,22.69,BUILDING,2026-06-30,0
10:19:37,23889.9,0.6384,24100,388751785,248190775,160372230,73155140,1819314965,1909967475,23900,56.10,28344420,204580610,22.6400,0.5329,0.003000,-121.3266,61.05,19686160,273382005,27.5300,-0.4725,0.002500,-147.6403,4.8900,24000,23800,163842990,82829805,3470760,9674665,BEARISH,23.03,BUILDING,2026-06-30,0
10:20:37,23884.05,0.6396,24100,388898815,248748930,160519260,73713295,1833560170,1925270035,23900,54.00,28344420,207211355,23.5000,0.5011,0.002900,-126.4790,63.40,19686160,275990650,27.2200,-0.4987,0.002500,-146.5183,3.7200,24000,23800,164009910,83375935,3490650,9662640,BEARISH,22.69,BUILDING,2026-06-30,0
10:21:37,23883.95,0.6409,24100,389703630,249749150,161324075,74713515,1846722215,1939075060,23900,54.50,28404870,209102465,25.0900,0.4768,0.002700,-134.9754,63.20,20051850,278378490,25.6300,-0.5227,0.002700,-137.9420,0.5400,24000,23800,164736465,84452335,3412390,9738820,BEARISH,22.25,BUILDING,2026-06-30,0
10:22:37,23877.45,0.6430,24100,389316335,250339025,160936780,75303390,1864822570,1959029345,23900,51.10,28420600,212274660,24.1100,0.4757,0.002900,-129.9069,66.35,20189000,281849815,26.8200,-0.5216,0.002600,-144.5985,2.7100,24000,23800,164395645,85152320,3458865,9848930,BEARISH,22.25,BUILDING,2026-06-30,0
10:23:37,23880.8,0.6444,24100,388544480,250360800,160164925,75325165,1889680845,1983810725,23900,50.40,28420600,216498620,25.0900,0.4624,0.002700,-135.0053,65.40,20189000,286228735,25.1200,-0.5376,0.002700,-135.1711,0.0300,24000,23800,163659800,85298505,3494875,9973340,BEARISH,21.79,BUILDING,2026-06-30,0
10:24:37,23888.35,0.6471,24100,387063840,250452835,158684285,75417200,1908710635,2002067080,23900,54.15,28461225,219386115,24.6300,0.4888,0.002800,-133.3494,60.30,19825585,289364920,25.0200,-0.5110,0.002800,-135.4996,0.3900,24000,23800,162122615,85485960,3438330,10068760,BEARISH,22.02,BUILDING,2026-06-30,0
10:25:37,23903.4,0.6446,24100,387709775,249920745,159330220,74885110,1930907160,2024782500,23900,58.20,28895100,224416075,24.5400,0.5085,0.002800,-133.1316,55.80,19525220,293398755,25.0200,-0.4916,0.002800,-135.7818,0.4800,24000,23800,162823990,85044190,3493770,10159080,BEARISH,22.57,BUILDING,2026-06-30,0
10:26:37,23890.55,0.6424,24100,389310400,250080060,160930845,75044425,1959352590,2049836880,23900,57.50,29514225,230421685,23.3500,0.5305,0.003000,-126.5923,56.25,19330220,298108590,26.4900,-0.4728,0.002600,-143.7240,3.1400,24000,23800,164467385,85231680,3536540,10187255,BEARISH,23.75,BUILDING,2026-06-30,0
10:27:37,23896.85,0.6472,24100,389053760,251802235,160674205,76766600,1971089705,2062405475,23900,60.00,29293875,232692525,23.8600,0.5274,0.002900,-129.6863,54.85,19457360,300206205,26.2500,-0.4749,0.002600,-142.6751,2.3900,24000,23800,164257025,86952490,3582820,10185890,BEARISH,22.73,BUILDING,2026-06-30,0
10:28:37,23898.15,0.6500,24100,389336010,253066030,160956455,78030395,1980829175,2071242810,23900,59.10,29327285,234660855,23.5000,0.5305,0.003000,-127.8353,55.55,20156695,301504710,26.4600,-0.4727,0.002600,-144.0215,2.9600,24000,23800,164576650,88181900,3620195,10151505,BEARISH,23.22,BUILDING,2026-06-30,0
10:29:37,23896.35,0.6481,24100,390639900,253191990,162260345,78156355,1992934060,2082885415,23900,56.35,29672630,236627105,23.0400,0.5253,0.003000,-125.6528,58.10,20124130,303431960,27.0400,-0.4781,0.002600,-147.5291,4.0000,24000,23800,165892835,88310265,3632490,10153910,BEARISH,23.32,BUILDING,2026-06-30,0
10:30:37,23891.5,0.6499,24100,390296765,253657390,161917210,78621755,2005240705,2095637895,23900,54.60,29559725,239016700,22.4000,0.5248,0.003100,-122.3667,58.70,20203950,305647225,27.2500,-0.4792,0.002600,-148.9591,4.8500,24000,23800,165555940,88876025,3638730,10254270,BEARISH,23.18,BUILDING,2026-06-30,0
10:31:37,23886.5,0.6537,24100,389506560,254606670,161127005,79571035,2019939155,2113290725,23900,53.40,29413995,241821125,23.2500,0.5119,0.003000,-127.4098,59.55,20644715,309065445,26.3100,-0.4892,0.002700,-144.1417,3.0600,24000,23800,164923945,89866305,3796940,10295270,BEARISH,22.81,BUILDING,2026-06-30,0
10:32:37,23886.8,0.6610,24100,388257585,256633240,159878030,81597605,2032082195,2128429225,23900,54.10,29436940,243736350,24.6000,0.4872,0.002900,-134.9327,58.45,20952945,311283180,25.0900,-0.5125,0.002800,-137.6145,0.4900,24000,23800,163667365,91912895,3789335,10315290,BEARISH,22.43,BUILDING,2026-06-30,0
10:34:37,23897.9,0.6584,24100,389065600,256168685,160686045,81133050,2062752705,2166220810,23900,58.45,29774420,249551835,22.5500,0.5419,0.003100,-123.6155,53.00,20895355,318227650,26.4600,-0.4640,0.002600,-145.2347,3.9100,24000,23800,164510155,91456855,3824110,10323805,BEARISH,23.06,BUILDING,2026-06-30,0
10:35:37,23899.85,0.6572,24100,390822680,256836625,162443125,81800990,2073594185,2179749390,23900,59.35,30069975,251697875,22.8900,0.5472,0.003100,-125.4871,51.60,21025095,320282820,26.2100,-0.4585,0.002700,-143.9536,3.3200,24000,23800,166263920,92141045,3820795,10340055,BEARISH,23.30,BUILDING,2026-06-30,0
10:36:37,23903.8,0.6603,24100,391180895,258287035,162801340,83251400,2093630890,2201905355,23900,60.50,30313660,255719750,22.4000,0.5638,0.003100,-122.3370,50.70,21409570,323897080,26.4300,-0.4455,0.002600,-144.8460,4.0300,24000,23800,166603350,93601855,3802010,10350455,BEARISH,23.46,BUILDING,2026-06-30,0
10:37:37,23902.2,0.6543,24100,392456325,256796845,164076770,81761210,2110091555,2214369300,23900,59.25,30564495,258469705,21.3000,0.5661,0.003300,-116.4192,51.65,21218210,326349985,27.1600,-0.4476,0.002600,-149.2127,5.8600,24000,23800,167837635,92131620,3760865,10370410,BEARISH,23.78,BUILDING,2026-06-30,0
