TIME,SPOT,PCR,MAX_PAIN,TOTAL_CALL_OI,TOTAL_PUT_OI,CALL_OI_CHG,PUT_OI_CHG,TOTAL_CALL_VOL,TOTAL_PUT_VOL,ATM_STRIKE,ATM_CE_LTP,ATM_CE_OI,ATM_CE_VOL,ATM_CE_IV,ATM_CE_DELTA,ATM_CE_GAMMA,ATM_CE_THETA,ATM_PE_LTP,ATM_PE_OI,ATM_PE_VOL,ATM_PE_IV,ATM_PE_DELTA,ATM_PE_GAMMA,ATM_PE_THETA,IV_SKEW,MAX_CALL_STRIKE,MAX_PUT_STRIKE,CALL_OI_BUILD,PUT_OI_BUILD,CALL_OI_UNWIND,PUT_OI_UNWIND,EMA6_BIAS,RSI14,OI_MOMENTUM,EXPIRY,DTE
12:28:44,24021.15,1.1545,24000,267477730,308813700,121275765,118824615,3918750680,4115707180,24000,44.10,23831925,510175380,18.1300,0.6174,0.004700,-122.5553,30.55,42896620,824816655,22.2200,-0.4035,0.003900,-152.4313,4.0900,24100,24000,127371855,137290595,6096090,18465980,BEARISH,38.34,BUILDING,2026-05-26,0
12:29:45,24018.3,1.1445,24000,268750690,307593650,122548725,117604565,3939743665,4140906445,24000,43.80,24281530,513092840,19.4700,0.5745,0.004500,-135.5557,30.20,42372785,831774775,21.4800,-0.4323,0.004100,-150.0418,2.0100,24100,24000,128576305,136071455,6027580,18466890,BEARISH,36.29,BUILDING,2026-05-26,0
12:30:45,24024.05,1.1423,24000,269133735,307426015,122931770,117436930,3956702685,4164543240,24000,49.55,24520275,516354865,19.5300,0.6169,0.004400,-132.8366,25.20,42620565,838777095,21.0000,-0.3910,0.004100,-143.6417,1.4700,24100,24000,128946090,135945485,6014320,18508555,BEARISH,38.72,BUILDING,2026-05-26,0
12:32:25,24033.8,1.1431,24000,269376315,307910915,123174350,117921830,3986734895,4201907450,24050,25.75,28387775,619786700,17.6700,0.4421,0.005100,-124.9184,42.20,17605900,541565895,20.3900,-0.5500,0.004400,-144.5089,2.7200,24100,24000,129251135,136520735,6076785,18598905,BULLISH,48.88,BUILDING,2026-05-26,0
12:33:25,24032.5,1.1489,24000,268965450,309002200,122763485,119013115,4001896080,4223232585,24050,24.10,28306135,623387115,17.4600,0.4233,0.005100,-122.7411,45.10,17815850,544071255,21.3600,-0.5625,0.004200,-151.1588,3.9000,24100,24000,128826750,137611045,6063265,18597930,BULLISH,51.49,BUILDING,2026-05-26,0
12:34:25,24024.25,1.1470,24000,268889335,308416030,122687370,118426945,4015967735,4244129370,24000,45.60,24144315,527651930,18.0700,0.6243,0.004800,-123.3897,27.10,43597320,859556555,21.8500,-0.3964,0.004000,-151.5989,3.7800,24100,24000,128744785,137115875,6057415,18688930,BULLISH,50.27,BUILDING,2026-05-26,0
12:35:25,24022.5,1.1396,24000,270053810,307745165,123851845,117756080,4030926640,4269518175,24000,43.75,24541400,530407930,17.2700,0.6216,0.005000,-118.5596,29.20,43310410,866792550,22.9200,-0.4074,0.003900,-160.5711,5.6500,24100,24000,129910690,136455800,6058845,18699720,BULLISH,42.88,BUILDING,2026-05-26,0
12:36:25,24016.5,1.1235,24000,270433345,303823065,124231380,113833980,4063295470,4320247295,24000,41.40,25094420,536208205,20.0500,0.5426,0.004500,-143.8908,29.60,41541175,880205820,20.5100,-0.4583,0.004400,-147.2120,0.4600,24100,24000,130263510,132541240,6032130,18707260,BEARISH,41.59,BUILDING,2026-05-26,0
12:37:25,24019.35,1.1180,24000,271286795,303287530,125084830,113298445,4081208300,4346676945,24000,44.80,25543635,539585865,21.3600,0.5521,0.004300,-153.3301,26.20,41604095,886895685,19.1700,-0.4421,0.004700,-137.2816,-2.1900,24100,24000,131097590,132025790,6012760,18727345,BEARISH,37.41,BUILDING,2026-05-26,0
12:38:25,24022.65,1.1188,24000,271568830,303840810,125366865,113851725,4098265340,4368324155,24000,44.95,25521730,543170225,18.8600,0.6206,0.004600,-130.6947,25.75,41601495,892731905,20.3200,-0.3877,0.004300,-141.7617,1.4600,24100,24000,131427985,132573740,6061120,18722015,BULLISH,39.29,BUILDING,2026-05-26,0
12:39:25,24024.4,1.1183,24000,272443145,304662215,126241180,114673130,4110005900,4384834870,24000,46.25,25792455,544858080,16.1100,0.6670,0.005200,-106.9753,24.60,41952430,896170795,22.3400,-0.3774,0.003900,-155.0385,6.2300,24100,24000,132289820,133397875,6048640,18724745,BULLISH,42.85,BUILDING,2026-05-26,0
12:40:25,24021.45,1.1155,24000,272902760,304426850,126700795,114437765,4123636270,4403499100,24000,44.35,26159185,547481025,19.2300,0.6053,0.004600,-135.5554,26.55,41948595,900421535,20.8700,-0.4028,0.004300,-147.9617,1.6400,24100,24000,132895555,133157960,6194760,18720195,BULLISH,44.58,BUILDING,2026-05-26,0
12:42:25,24018.9,1.1149,24000,273712530,305171945,127510565,115182860,4149603120,4439991140,24000,41.80,26857740,552470230,18.8000,0.5890,0.004800,-134.6914,28.75,42548480,910030940,21.5500,-0.4220,0.004200,-155.2917,2.7500,24100,24000,133708835,134086680,6198270,18903820,BEARISH,37.80,BUILDING,2026-05-26,0
12:43:25,24007.65,1.0991,24000,274551160,301755480,128349195,111766395,4168610030,4474044575,24000,36.90,27073800,557083280,20.0200,0.5333,0.004600,-146.9750,34.20,41153905,920091640,21.8500,-0.4694,0.004300,-160.5042,1.8300,24100,24000,134539665,130660920,6190470,18894525,BEARISH,41.89,BUILDING,2026-05-26,0
12:44:25,24011.55,1.0908,24000,274428960,299353145,128226995,109364060,4189661125,4506687575,24000,40.00,27656330,561534805,20.7500,0.5502,0.004500,-152.1651,29.50,40218425,929072495,19.7100,-0.4472,0.004700,-144.4363,-1.0400,24100,24000,134401085,128293230,6174090,18929170,BEARISH,33.73,BUILDING,2026-05-26,0
12:45:25,24009.55,1.0914,24000,275749045,300944930,129547080,110955845,4202723525,4527212235,24000,37.30,28141620,564069155,18.8000,0.5505,0.005000,-138.2433,32.75,40940705,935021945,21.9100,-0.4565,0.004300,-161.4680,3.1100,24100,24000,135709730,129880010,6162650,18924165,BEARISH,37.70,BUILDING,2026-05-26,0
12:46:44,23996.95,1.0624,24000,275528240,292717425,129326275,102728340,4251023790,4610565505,24000,33.60,29131960,574240030,20.3900,0.4998,0.004600,-151.6469,36.25,37726845,957285940,20.5100,-0.5002,0.004600,-152.5551,0.1200,24100,24000,135408780,121678245,6082505,18949905,BEARISH,28.17,BUILDING,2026-05-26,0
12:47:45,23998.7,1.0550,24000,276736720,291967715,130534755,101978630,4270556030,4641574470,24000,33.05,30206605,578938295,21.1200,0.4801,0.004500,-157.3947,36.20,36937355,964975375,19.8400,-0.5212,0.004800,-147.8159,-1.2800,24100,24000,136584565,120933215,6049810,18954585,BEARISH,27.98,BUILDING,2026-05-26,0
12:49:25,23993.65,1.0489,24000,278710445,292328010,132508480,102338925,4304715350,4691415820,24000,31.50,31531110,586110330,21.4800,0.4610,0.004400,-160.3406,37.45,36775700,976956175,19.9000,-0.5422,0.004800,-148.3748,-1.5800,24000,24000,138526440,121299945,6017960,18961020,BEARISH,30.65,BUILDING,2026-05-26,0
12:50:25,23987.95,1.0335,24000,280060105,289435120,133858140,99446035,4334694845,4741339330,24000,28.80,32493370,595005125,19.6500,0.4527,0.004800,-146.7946,41.80,35903985,988869440,23.0700,-0.5401,0.004100,-172.6677,3.4200,24000,24000,139816560,118387750,5958420,18941715,BEARISH,28.69,BUILDING,2026-05-26,0
12:51:25,23976.85,0.9760,24000,279043765,272340640,132841800,82351555,4390714380,4845013615,24000,23.25,32687915,608532210,21.3600,0.3773,0.004300,-153.3884,51.60,30210765,1010143485,21.1200,-0.6241,0.004300,-151.4613,-0.2400,24000,24000,138665995,101419500,5824195,19067945,BEARISH,26.24,BUILDING,2026-05-26,0
12:52:25,23973.5,0.9516,24000,282726535,269051445,136524570,79062360,4436005275,4896972340,23950,43.80,8362120,165050600,19.5900,0.6073,0.004700,-142.7991,27.30,21691800,581059830,22.0900,-0.4045,0.004200,-162.3027,2.5000,24000,24000,142265890,98186595,5741320,19124235,BEARISH,22.25,BUILDING,2026-05-26,0
12:53:25,23985.05,0.9374,24000,285667915,267783555,139465950,77794470,4474891525,4951829805,24000,24.45,36286380,627098745,18.0100,0.4436,0.005300,-135.3503,44.65,28622100,1028509950,23.0700,-0.5438,0.004100,-174.1309,5.0600,24000,24000,145237950,96904340,5772000,19109870,BEARISH,21.27,BUILDING,2026-05-26,0
12:54:25,23992.45,0.9395,24000,287408485,270025990,141206520,80036905,4502469140,4986802665,24000,26.85,36977655,634513815,18.6200,0.4489,0.005100,-140.6482,39.50,29170700,1035058180,21.9700,-0.5431,0.004400,-166.4081,3.3500,24000,24000,146965325,99173880,5758805,19136975,BEARISH,32.30,BUILDING,2026-05-26,0
12:55:45,23996.65,0.9425,24000,287086475,270590255,140884510,80601170,4542750680,5031272090,24000,28.50,36849410,646722440,20.4500,0.4538,0.004700,-155.4018,38.30,29049475,1043572790,20.1400,-0.5469,0.004800,-153.0503,-0.3100,24000,24000,146854760,99821735,5970250,19220565,BULLISH,40.24,BUILDING,2026-05-26,0
12:57:25,23993.15,0.9532,24000,286731445,273320645,140529480,83331560,4575148955,5083298090,24000,26.20,36482225,656346535,20.8700,0.4199,0.004600,-157.2831,42.60,29903315,1054694745,20.2600,-0.5825,0.004700,-152.4904,-0.6100,24000,24000,146609710,102640850,6080230,19309290,BULLISH,40.72,BUILDING,2026-05-26,0
12:58:25,24000.3,0.9574,24000,287029145,274793025,140827180,84803940,4595230250,5112253965,24000,29.05,36879375,663058565,20.8100,0.4664,0.004700,-160.0853,37.10,30162925,1060862855,18.9800,-0.5369,0.005100,-145.8924,-1.8300,24000,24000,146922490,104080340,6095310,19276400,BEARISH,39.00,BUILDING,2026-05-26,0
12:59:25,23995.45,0.9525,24000,288968680,275240095,142766715,85251010,4612588630,5139031365,24000,26.95,37308375,668756530,21.4200,0.4125,0.004500,-161.8233,40.15,30464785,1066326170,19.2900,-0.5972,0.004900,-144.8433,-2.1300,24000,24000,148889000,104616850,6122285,19365840,BEARISH,44.09,BUILDING,2026-05-26,0
13:00:25,23996.85,0.9603,24000,287792115,276352570,141590150,86363485,4645347915,5174305110,24000,27.80,36650965,676673465,21.3600,0.4341,0.004600,-163.6768,40.20,30685200,1073337785,20.3200,-0.5693,0.004800,-155.4980,-1.0400,24000,24000,147723680,105694225,6133530,19330740,BEARISH,40.74,BUILDING,2026-05-26,0
13:01:25,23974.55,0.9607,24000,287013480,275721030,140811515,85731945,4671864145,5210893740,23950,47.70,8384740,187190185,21.3600,0.6060,0.004500,-160.5017,22.35,24061375,642836935,20.5700,-0.3900,0.004600,-154.1071,-0.7900,24000,24000,146803215,105052675,5991700,19320730,BEARISH,41.82,BUILDING,2026-05-26,0
13:02:25,23973.1,0.9531,24000,287588925,274107730,141386960,84118645,4696186560,5245194240,23950,49.25,8736975,189584785,19.4100,0.6645,0.004700,-138.6733,21.80,24018280,650298090,22.0300,-0.3539,0.004200,-160.6157,2.6200,24000,24000,147404205,103541685,6017245,19423040,BEARISH,31.87,BUILDING,2026-05-26,0
13:03:25,23976.1,0.9417,24000,289604965,272725570,143403000,82736485,4722052400,5283722990,24000,21.40,39394290,696791485,21.0000,0.3707,0.004500,-155.9482,49.80,28731560,1095873935,21.1800,-0.6282,0.004500,-157.4574,0.1800,24000,24000,149410625,102179350,6007625,19442865,BEARISH,31.36,BUILDING,2026-05-26,0
13:04:25,23970.6,0.9321,24000,291332860,271552190,145130895,81563105,4744285975,5316666615,23950,45.75,9648990,194030785,19.9600,0.6095,0.004800,-151.1149,22.90,22929140,665843035,21.5500,-0.3983,0.004500,-164.0163,1.5900,24000,24000,151029190,101015070,5898295,19451965,BEARISH,33.03,BUILDING,2026-05-26,0
13:05:25,23972.15,0.9244,24000,292407765,270314720,146205800,80325635,4762286295,5350157800,23950,43.90,10004085,195995345,19.9600,0.6122,0.004800,-151.2876,25.80,22629945,671681725,22.4000,-0.3996,0.004300,-171.2059,2.4400,24000,24000,152002240,99896940,5796440,19571305,BEARISH,31.01,BUILDING,2026-05-26,0
13:06:25,23974.3,0.9174,24000,293324785,269097920,147122820,79108835,4781406240,5380096150,23950,45.70,10047505,198171285,19.2300,0.6537,0.004800,-140.9452,23.65,22728030,677228955,21.9100,-0.3641,0.004300,-163.5253,2.6800,24000,23900,152940450,98697040,5817630,19588205,BEARISH,31.55,BUILDING,2026-05-26,0
13:07:25,23970,0.9120,24000,294080345,268198775,147878380,78209690,4800993860,5403764405,23950,42.80,10290800,200326945,18.3100,0.6358,0.005200,-137.1026,25.25,22521200,682490705,23.1900,-0.3917,0.004200,-177.6208,4.8800,24000,23900,153707645,97881745,5829265,19672055,BEARISH,33.30,BUILDING,2026-05-26,0
13:08:25,23972.7,0.9180,24000,293256925,269198930,147054960,79209845,4827838210,5439521880,23950,44.90,10467535,203294325,19.4700,0.6186,0.005000,-148.4634,23.45,22793680,690526720,22.2800,-0.3958,0.004400,-171.6906,2.8100,24000,23900,152909965,98901920,5855005,19692075,BEARISH,30.74,BUILDING,2026-05-26,0
13:09:25,23974.25,0.9215,24000,292972550,269968140,146770585,79979055,4846764260,5462694640,23950,45.55,10704590,205358660,17.5200,0.6694,0.005300,-127.4523,23.95,23471435,695768060,23.9300,-0.3738,0.004000,-181.9568,6.4100,24000,23900,152616490,99664110,5845905,19685055,BEARISH,33.06,BUILDING,2026-05-26,0
13:10:25,23971.3,0.9211,24000,293926165,270722985,147724200,80733900,4857722610,5479699810,23950,45.80,10888995,206639680,19.7100,0.6279,0.004900,-150.2146,23.60,23591815,699483460,22.8900,-0.3892,0.004300,-176.7849,3.1800,24000,23900,153580245,100392695,5856045,19658795,BEARISH,34.32,BUILDING,2026-05-26,0
13:11:25,23978.9,0.9228,24000,293947225,271264630,147745260,81275545,4876117740,5502259620,24000,23.80,42486860,742359020,22.2200,0.3937,0.004400,-172.7886,45.10,26670735,1134309215,20.4500,-0.6153,0.004800,-157.9684,-1.7700,24000,23900,153574200,100935315,5828940,19659770,BEARISH,33.05,BUILDING,2026-05-26,0
13:12:25,23979.05,0.9244,24000,292516120,270406760,146314155,80417675,4896160815,5524384125,24000,22.70,41689960,748381465,21.3600,0.3984,0.004700,-167.2968,47.35,26582270,1138324460,21.1800,-0.6025,0.004700,-165.7662,-0.1800,24000,23900,152226945,100085635,5912790,19667960,BULLISH,38.09,BUILDING,2026-05-26,0
13:13:25,23978,0.9269,24000,292652685,271265995,146450720,81276910,4906883865,5538322400,24000,22.75,41562365,751721035,21.0600,0.3942,0.004700,-165.0366,47.40,26884520,1141205260,22.8300,-0.5976,0.004400,-179.8846,1.7700,24000,23900,152391915,100947665,5941195,19670755,BULLISH,38.22,BUILDING,2026-05-26,0
13:14:25,23975.15,0.9240,24000,293140965,270852465,146939000,80863380,4923994465,5562821225,24000,20.70,41858115,756479490,19.9600,0.3881,0.005000,-156.3125,51.40,27121575,1145288495,24.9600,-0.5896,0.004000,-198.4158,5.0000,24000,23900,152965865,100516455,6026865,19653075,BULLISH,37.64,BUILDING,2026-05-26,0
13:15:25,23969.4,0.9155,24000,293713680,268901230,147511715,78912145,4945058885,5600537475,23950,41.45,10900955,216956545,21.7300,0.5721,0.004700,-174.8454,27.45,23663575,728358540,22.6400,-0.4307,0.004500,-182.4464,0.9100,24000,23900,153542870,98576595,6031155,19664450,BULLISH,36.18,BUILDING,2026-05-26,0
13:16:25,23966.3,0.9056,24000,294325265,266544330,148123300,76555245,4981772640,5667026300,23950,39.15,10900955,221926055,23.2500,0.5344,0.004500,-190.1960,28.80,22864270,742943825,21.4200,-0.4628,0.004900,-175.1086,-1.8300,24000,23900,154085230,96241405,5961930,19686160,BEARISH,33.56,BUILDING,2026-05-26,0
13:17:25,23972.65,0.8847,24000,294309860,260387790,148107895,70398705,5004585495,5708693315,23950,45.00,11411205,225388345,19.9000,0.6249,0.005000,-155.9661,22.35,20759765,751312185,22.4600,-0.3888,0.004500,-177.9718,2.5600,24000,23900,154074180,90228710,5966285,19830005,BEARISH,32.20,BUILDING,2026-05-26,0
13:18:25,23973,0.8837,24000,295152910,260833040,148950945,70843955,5023176535,5735310165,23950,44.40,11723855,228020195,21.9100,0.6074,0.004600,-174.7505,23.00,21199815,756985840,21.0600,-0.3884,0.004800,-167.4268,-0.8500,24000,23900,154991980,90640680,6041035,19796725,BULLISH,36.37,BUILDING,2026-05-26,0
13:19:25,23978.4,0.8894,24000,296085855,263331705,149883890,73342620,5040838075,5761626845,24000,22.55,43237025,791925355,22.5200,0.3857,0.004500,-179.4113,44.70,23106135,1177699705,19.6500,-0.6306,0.005100,-154.4787,-2.8700,24000,23900,155927785,93190565,6043895,19847945,BULLISH,36.68,BUILDING,2026-05-26,0
13:20:25,23979.05,0.8937,24000,296432695,264921540,150230730,74932455,5058219205,5779574255,24000,21.85,43295915,797689360,21.3600,0.3896,0.004800,-171.3465,47.10,23374845,1181177270,22.6400,-0.6042,0.004500,-182.4239,1.2800,24000,23900,156289770,94853330,6059040,19920875,BULLISH,41.11,BUILDING,2026-05-26,0
13:21:25,23981.8,0.8930,24000,297919050,266027190,151717085,76038105,5074957810,5796569740,24000,23.10,43928950,803624315,21.7300,0.3991,0.004700,-176.1258,45.40,23832900,1184164605,22.4000,-0.5979,0.004600,-181.9241,0.6700,24000,23900,157818440,96059210,6101355,20021105,BULLISH,41.64,BUILDING,2026-05-26,0
13:22:25,23983.65,0.8920,24000,298828725,266545695,152626760,76556610,5089407115,5814593525,24000,23.70,44360615,808292290,21.7300,0.4034,0.004800,-177.3234,43.60,24057800,1186898895,22.1600,-0.5947,0.004700,-181.0198,0.4300,24000,23900,158722720,96606965,6095960,20050355,BULLISH,43.78,BUILDING,2026-05-26,0
13:23:25,23985.15,0.8943,24000,298938185,267329205,152736220,77340120,5106554635,5831202910,24000,23.80,44357430,813367425,21.9100,0.4034,0.004700,-179.5258,43.20,24378900,1189890520,22.0300,-0.5961,0.004700,-180.5869,0.1200,24000,23900,158881905,97387940,6145685,20047820,BULLISH,45.23,BUILDING,2026-05-26,0
13:24:25,23977.4,0.8974,24000,298505610,267876115,152303645,77887030,5124174770,5848598990,24000,23.20,43936945,818406680,19.9000,0.4201,0.005300,-165.2854,44.05,24534705,1193184005,25.2100,-0.5630,0.004200,-211.0316,5.3100,24000,23900,158474030,97947590,6170385,20060560,BULLISH,46.36,BUILDING,2026-05-26,0
13:25:25,23977.75,0.9004,24000,298290395,268573955,152088430,78584870,5139651985,5862187695,24000,23.95,43698200,822685045,21.8500,0.4124,0.004800,-181.4644,43.50,24683100,1195729210,23.0100,-0.5832,0.004600,-191.5628,1.1600,24000,23900,158297945,98862530,6209515,20277660,BULLISH,41.60,BUILDING,2026-05-26,0
13:26:25,23977.3,0.9062,24000,298032930,270075390,151830965,80086305,5156180575,5880456075,24000,23.55,43313335,827387730,22.9500,0.3888,0.004500,-188.3855,43.75,25347465,1199481075,21.6700,-0.6177,0.004800,-176.9913,-1.2800,24000,23900,158034435,100440730,6203470,20354425,BULLISH,41.80,BUILDING,2026-05-26,0
13:28:26,23987.55,0.9030,24000,296935405,268141640,150733440,78152555,5195530210,5925247055,24000,23.10,42880240,840145215,19.9600,0.4191,0.005400,-168.3570,42.30,24587615,1208337455,24.5400,-0.5658,0.004400,-208.4602,4.5800,24000,23900,156954720,98581860,6221280,20429305,BULLISH,49.34,BUILDING,2026-05-26,0
13:29:25,23987.8,0.8958,24000,299286975,268103355,153085010,78114270,5224048180,5953720955,24000,22.85,44420025,847967835,21.9700,0.4022,0.004800,-184.3411,42.55,24836305,1213383925,21.8500,-0.5983,0.004900,-183.2535,-0.1200,24000,23900,159411330,98569055,6326320,20454785,BULLISH,48.95,BUILDING,2026-05-26,0
13:31:25,23989.3,0.8964,24000,298006995,267133100,151805030,77144015,5268729635,6009848975,24000,22.20,44362110,862802785,21.2400,0.4230,0.005100,-181.7914,43.55,25022725,1222746395,23.3800,-0.5699,0.004700,-200.7457,2.1400,24000,23900,158138240,97685055,6333210,20541040,BULLISH,55.14,BUILDING,2026-05-26,0
13:32:25,23982,0.8939,24000,298931360,267214220,152729395,77225135,5281349775,6029611835,24000,21.65,44860660,866707855,22.7100,0.3849,0.004700,-190.4604,44.75,25084605,1225832205,21.7900,-0.6199,0.004900,-182.1022,-0.9200,24000,23900,159040830,97762470,6311435,20537335,BEARISH,50.18,BUILDING,2026-05-26,0
13:33:25,23988.7,0.8870,24000,299425880,265603065,153223915,75613980,5294688425,6046690065,24000,22.60,45232850,870557870,21.8500,0.3995,0.004900,-186.1227,43.15,24661715,1228584370,23.0700,-0.5952,0.004700,-197.1863,1.2200,24000,23900,159507985,96332145,6284070,20718165,BEARISH,45.18,BUILDING,2026-05-26,0
13:34:25,23983.35,0.8924,24000,299049985,266858475,152848020,76869390,5308326140,6062734210,24000,21.30,45105385,873907970,22.9500,0.3804,0.004700,-193.4947,44.35,25003225,1230977020,20.9400,-0.6308,0.005100,-174.8527,-2.0100,24000,23900,159140020,97628180,6292000,20758790,BULLISH,49.73,BUILDING,2026-05-26,0
13:35:25,23982.55,0.8908,24000,299329290,266648005,153127325,76658920,5318375270,6074682835,24000,21.40,45118710,876441540,21.9100,0.3985,0.005000,-188.0676,43.85,24878230,1233180390,22.5800,-0.5985,0.004800,-194.2112,0.6700,24000,23900,159442010,97448780,6314685,20789860,BULLISH,45.77,BUILDING,2026-05-26,0
13:36:25,23983.8,0.8946,24000,299455130,267894835,153253165,77905750,5331062230,6089065905,24000,20.70,45178575,880358310,23.2500,0.3740,0.004600,-196.7383,45.05,25123735,1235782275,20.6900,-0.6412,0.005100,-172.6639,-2.5600,24000,23900,159580850,98767955,6327685,20862205,BULLISH,45.23,BUILDING,2026-05-26,0
13:37:25,23982.95,0.8960,24000,299101140,268007025,152899175,78017940,5342625145,6106041955,24000,22.15,45355570,884328250,22.8300,0.3892,0.004800,-196.3649,42.10,24701950,1238564275,21.4800,-0.6176,0.005100,-183.8619,-1.3500,24000,23900,159224650,98848230,6325475,20830290,BULLISH,46.29,BUILDING,2026-05-26,0
13:38:25,23977.15,0.9030,24000,298314835,269388275,152112870,79399190,5362832930,6127138290,24000,17.70,44915715,890836050,21.0000,0.3673,0.005100,-178.1949,48.85,25114310,1242609160,23.9300,-0.6168,0.004600,-205.7847,2.9300,24000,23900,158436200,100227335,6323330,20828145,BULLISH,45.58,BUILDING,2026-05-26,0
13:39:25,23974.35,0.8986,24000,296809630,266709170,150607665,76720085,5393859445,6164260960,23950,40.85,11593660,271048180,22.7100,0.5864,0.004900,-200.1340,22.25,25091690,856084840,21.2400,-0.4078,0.005300,-186.5962,-1.4700,24000,23900,156913055,97713915,6305390,20993830,BULLISH,41.49,BUILDING,2026-05-26,0
13:40:25,23978.35,0.8988,24000,296935600,266893445,150733635,76904360,5416592480,6188753155,24000,17.85,45188780,904869485,22.0900,0.3481,0.004800,-185.6855,47.25,24296740,1253769205,21.8500,-0.6535,0.004900,-183.3173,-0.2400,24000,23900,157033955,97880315,6300320,20975955,BEARISH,39.77,BUILDING,2026-05-26,0
13:41:25,23976.95,0.8979,24000,297716705,267316725,151514740,77327640,5447529685,6218379570,24000,17.55,46061210,913296345,22.0300,0.3384,0.004800,-184.0307,47.70,24252800,1258612680,22.0300,-0.6616,0.004800,-184.0309,0.0000,24000,23900,157816815,98281560,6302075,20953920,BEARISH,43.38,BUILDING,2026-05-26,0
