TIME,SPOT,PCR,MAX_PAIN,TOTAL_CALL_OI,TOTAL_PUT_OI,CALL_OI_CHG,PUT_OI_CHG,TOTAL_CALL_VOL,TOTAL_PUT_VOL,ATM_STRIKE,ATM_CE_LTP,ATM_CE_OI,ATM_CE_VOL,ATM_CE_IV,ATM_CE_DELTA,ATM_CE_GAMMA,ATM_CE_THETA,ATM_PE_LTP,ATM_PE_OI,ATM_PE_VOL,ATM_PE_IV,ATM_PE_DELTA,ATM_PE_GAMMA,ATM_PE_THETA,IV_SKEW,MAX_CALL_STRIKE,MAX_PUT_STRIKE,CALL_OI_BUILD,PUT_OI_BUILD,CALL_OI_UNWIND,PUT_OI_UNWIND,EMA6_BIAS,RSI14,OI_MOMENTUM,EXPIRY,DTE
14:31:10,24045.55,0.8326,24100,330736575,275370745,143804960,158905110,12185190225,10564699275,24050,20.90,31012605,1623296480,21.6700,0.4862,0.007200,-268.7777,23.25,21991190,907885550,20.7500,-0.5144,0.007500,-257.4060,-0.9200,24100,24000,164883875,167805885,21078915,8900775,BULLISH,62.41,BUILDING,2026-05-05,0
14:32:10,24045.75,0.8326,24100,330736575,275366325,143804960,158900690,12231341005,10602348835,24050,20.60,31012605,1634111700,23.4400,0.4684,0.006700,-292.5021,22.85,21991190,915364060,19.5900,-0.5380,0.008000,-244.1712,-3.8500,24100,24000,164883875,167805885,21078915,8905195,BULLISH,59.86,BUILDING,2026-05-05,0
14:33:10,24047,0.8183,24100,331734260,271444160,144802645,154978525,12272229060,10636480725,24050,20.70,31978570,1644412835,22.7100,0.4669,0.007000,-285.7987,21.75,23368540,921699480,19.5900,-0.5385,0.008100,-246.3167,-3.1200,24100,24000,166949510,164038680,22146865,9060155,BULLISH,59.91,BUILDING,2026-05-05,0
14:34:10,24034.25,0.8183,24100,331714240,271444030,144782625,154978395,12319734310,10666043115,24050,17.00,31978570,1655813835,23.6800,0.4007,0.006600,-292.3184,25.20,23368540,928674825,16.8500,-0.6385,0.009000,-201.5553,-6.8300,24100,24000,166930660,164038810,22148035,9060415,BULLISH,60.20,BUILDING,2026-05-05,0
14:35:39,24039.65,0.8290,24100,327436330,271433370,140504715,154967735,12429479790,10775098230,24050,15.00,31978570,1685735350,18.9200,0.4283,0.008500,-240.4465,26.80,23368540,950183065,23.8000,-0.5569,0.006800,-304.3390,4.8800,24100,24000,162742775,164104005,22238060,9136270,BULLISH,59.11,BUILDING,2026-05-05,0
14:37:11,24037.4,0.8275,24100,326528020,270198240,139596405,153732605,12502485905,10850686535,24050,13.10,33432945,1705420340,19.2900,0.4040,0.008300,-245.2527,29.15,21924435,964423460,23.3200,-0.5795,0.007000,-299.2756,4.0300,24100,24000,162010875,163012265,22414470,9279660,BEARISH,56.54,BUILDING,2026-05-05,0
14:38:10,24035.35,0.8275,24100,326522170,270201360,139590555,153735725,12550039580,10896517125,24050,11.05,33432945,1722013670,19.0400,0.3765,0.008300,-239.4540,31.10,21924435,973514425,22.2200,-0.6062,0.007200,-283.0819,3.1800,24100,24000,162010875,163015775,22420320,9280050,BULLISH,57.88,BUILDING,2026-05-05,0
14:39:10,24024.4,0.8447,24100,322833420,272685530,135901805,156219895,12593820395,10947212900,24000,37.30,20728565,1835472015,24.9000,0.6532,0.006300,-307.3310,8.10,56721015,2115980945,18.5500,-0.2987,0.007900,-215.2618,-6.3500,24100,24000,158552940,165499685,22651135,9279790,BEARISH,57.35,BUILDING,2026-05-05,0
14:40:11,24030,0.8443,24100,322829585,272557025,135897970,156091390,12640304040,10999907360,24050,11.65,34782605,1749371000,21.4800,0.3637,0.007500,-272.5241,28.70,21753355,992773015,18.4300,-0.6578,0.008500,-228.7481,-3.0500,24100,24000,158550275,165496435,22652305,9405045,BEARISH,54.06,BUILDING,2026-05-05,0
14:41:10,24034.75,0.8442,24100,322825035,272541555,135893420,156075920,12677499445,11041314765,24050,13.75,34782605,1760629065,22.2200,0.3914,0.007500,-291.3059,24.00,21753355,1001290485,16.4800,-0.6452,0.009700,-209.4134,-5.7400,24100,24000,158550275,165494810,22656855,9418890,BEARISH,55.90,BUILDING,2026-05-05,0
14:42:11,24037.85,0.8504,24050,322993385,274665820,136061770,158200185,12716380105,11074988275,24050,13.90,36001030,1772208490,21.1200,0.3964,0.007900,-280.6066,22.55,21668335,1008725640,16.8500,-0.6292,0.009800,-219.4315,-4.2700,24100,24000,159195985,167726000,23134215,9525815,BEARISH,57.19,BUILDING,2026-05-05,0
14:43:10,24045.7,0.8504,24050,322989485,274663480,136057870,158197845,12769988660,11128258375,24050,16.70,36001030,1789083465,21.1800,0.4671,0.008300,-293.5518,19.15,21668335,1020149130,18.1900,-0.5385,0.009600,-251.7855,-2.9900,24100,24000,159196440,167729640,23138570,9531795,BULLISH,58.00,BUILDING,2026-05-05,0
14:44:10,24041.7,0.8503,24050,322989875,274645735,136058260,158180100,12815584795,11166439440,24050,16.75,36001030,1803060415,22.0900,0.4587,0.008000,-308.9835,19.35,21668335,1027990080,18.3100,-0.5500,0.009600,-255.4234,-3.7800,24100,24000,159196440,167727300,23138180,9547200,BULLISH,59.90,BUILDING,2026-05-05,0
14:45:10,24043.1,0.8451,24100,321380605,271591060,134448990,155125425,12862283460,11200661095,24050,16.50,35426365,1817408450,21.9700,0.4525,0.008100,-310.1847,18.65,22675705,1036526270,17.2100,-0.5608,0.010300,-241.8702,-4.7600,24100,24000,157752465,164724430,23303475,9599005,BULLISH,58.95,BUILDING,2026-05-05,0
14:46:10,24034.7,0.8451,24100,321379435,271591710,134447820,155126075,12939069520,11261489395,24050,9.45,35426365,1842398740,18.0700,0.3561,0.009400,-242.6416,26.95,22675705,1050059075,20.7500,-0.6259,0.008300,-283.3624,2.6800,24100,24000,157752465,164727875,23304645,9601800,BULLISH,59.29,BUILDING,2026-05-05,0
14:47:10,24021.9,0.8451,24100,321378200,271590150,134446585,155124515,13017301570,11327043715,24000,34.40,19698250,1892214285,24.6600,0.6653,0.006800,-327.2804,6.55,59095400,2262018330,17.5800,-0.2749,0.008700,-213.7101,-7.0800,24100,24000,157751620,164727875,23305035,9603360,BEARISH,57.18,BUILDING,2026-05-05,0
14:48:11,24027.15,0.8421,24050,316326205,266391385,129394590,149925750,13090383735,11395306975,24050,7.10,37451310,1898669565,18.3100,0.2824,0.008600,-228.3300,28.95,21276970,1076854090,18.6800,-0.7138,0.008500,-234.4049,0.3700,24100,24000,153113740,159655080,23719150,9729330,BEARISH,53.23,BUILDING,2026-05-05,0
14:49:10,24028.65,0.8421,24050,316320680,266366815,129389065,149901180,13138270210,11436228635,24050,6.95,37451310,1915485845,18.1900,0.2900,0.008900,-232.3593,29.55,21276970,1085272955,19.5300,-0.6968,0.008400,-254.6504,1.3400,24100,24000,153113805,159654625,23724740,9753445,BEARISH,55.01,BUILDING,2026-05-05,0
14:51:11,24027.95,0.8505,24050,314312830,267321210,127381215,150855575,13246245805,11519346020,24050,5.65,39877955,1951691300,16.4800,0.2686,0.009700,-208.0669,28.70,20996300,1101468810,19.9000,-0.6952,0.008500,-266.7335,3.4200,24050,24000,151191495,160669275,23810280,9813700,BEARISH,54.62,BUILDING,2026-05-05,0
14:52:10,24030.9,0.8504,24050,314301780,267290400,127370165,150824765,13291013515,11564611435,24050,6.05,39877955,1967951180,16.6000,0.2959,0.010200,-222.3257,24.80,20996300,1110131360,15.8700,-0.7127,0.010500,-209.6424,-0.7300,24050,24000,151191365,160646460,23821200,9821695,BEARISH,55.29,BUILDING,2026-05-05,0
14:53:10,24017.1,0.8505,24050,314274740,267286760,127343125,150821125,13375220430,11661493675,24000,22.35,21963045,1949112750,15.7500,0.6788,0.011300,-221.4468,8.50,60599435,2402399285,18.8000,-0.3485,0.009800,-272.9837,3.0500,24050,24000,151191365,160642820,23848240,9821695,BEARISH,56.15,BUILDING,2026-05-05,0
14:54:11,24012.55,0.8032,24050,308175465,247516490,121243850,131050855,13478425285,11788636535,24000,20.55,24588200,1976968045,16.4800,0.6482,0.011400,-243.4870,9.85,49301070,2455886745,19.7800,-0.3755,0.009700,-298.6959,3.3000,24050,24000,145402985,141223940,24159135,10173085,BEARISH,51.70,BUILDING,2026-05-05,0
14:56:11,24025.2,0.8030,24050,308178065,247476125,121246450,131010490,13604365190,11928739225,24050,3.70,39683995,2103726625,15.7500,0.2055,0.009400,-183.5919,30.85,15512900,1167055695,20.2600,-0.7385,0.008300,-270.1485,4.5100,24050,24000,145402985,141201970,24156535,10191480,BEARISH,53.89,BUILDING,2026-05-05,0
14:57:10,24020,0.8601,24050,300927640,258839555,113996025,142373920,13662607270,11978227885,24000,24.35,23026380,2019722770,12.4500,0.8027,0.011700,-143.8156,5.50,59619690,2549525875,17.8200,-0.2759,0.009900,-247.7672,5.3700,24050,24000,138607950,152782305,24611925,10408385,BEARISH,54.33,BUILDING,2026-05-05,0
14:58:10,24023.8,0.8604,24050,300836575,258829285,113904960,142363650,13708608550,12039532635,24000,25.65,23026380,2030277210,13.9200,0.8402,0.009300,-143.0151,4.05,59619690,2585470030,17.0900,-0.2088,0.009000,-207.4958,3.1700,24050,24000,138608795,152779640,24703835,10415990,BEARISH,52.61,BUILDING,2026-05-05,0
14:59:10,24009.9,0.8604,24050,300834690,258829350,113903075,142363715,13763079460,12102303395,24000,15.30,23026380,2044581890,12.3300,0.6979,0.015400,-184.6726,8.55,59619690,2620456410,17.9400,-0.3608,0.011300,-288.4916,5.6100,24050,24000,138608990,152779640,24705915,10415925,BEARISH,53.86,BUILDING,2026-05-05,0
15:01:10,24013.8,0.8421,24050,300500720,253042595,113569105,136576960,13973587160,12293858265,24000,21.45,24174280,2100060040,16.8500,0.6723,0.012000,-270.0168,4.65,57932095,2720988530,14.0400,-0.2963,0.013800,-215.3995,-2.8100,24050,24000,138595535,147336215,25026430,10759255,BEARISH,47.66,BUILDING,2026-05-05,0
15:02:10,24020.4,0.8421,24050,300492985,253035770,113561370,136570135,14058437900,12372418305,24000,18.95,24174280,2123565665,0.0000,1.0000,0.000000,0.0000,4.05,57932095,2769723060,15.7500,-0.2302,0.011000,-216.2269,15.7500,24050,24000,138595535,147333615,25034165,10763480,BEARISH,50.70,BUILDING,2026-05-05,0
15:03:10,24010.2,0.8426,24050,295460295,248944020,108528680,132478385,14144397930,12445387955,24000,15.60,28199795,2150938595,14.5300,0.6222,0.015200,-253.7473,4.90,57214365,2815755020,13.4300,-0.3682,0.016300,-232.6345,-1.1000,24050,24000,134111575,143698750,25582895,11220365,BEARISH,52.74,BUILDING,2026-05-05,0
15:04:10,24017.3,0.8422,24050,295349860,248733875,108418245,132268240,14194389235,12514965645,24000,17.65,28199795,2171421915,0.0000,1.0000,0.000000,0.0000,3.25,57214365,2859430730,14.1600,-0.2260,0.012600,-199.5883,14.1600,24050,24000,134124835,143513175,25706590,11244935,BEARISH,49.65,BUILDING,2026-05-05,0
15:05:10,24008.5,0.8422,24050,295343230,248723410,108411615,132257775,14232828935,12559424995,24000,15.35,28199795,2186395055,11.9600,0.7299,0.016700,-188.8893,4.10,57214365,2889220945,12.9400,-0.2856,0.015900,-209.9430,0.9800,24050,24000,134115280,143509925,25703665,11252150,BEARISH,51.76,BUILDING,2026-05-05,0
15:06:11,24004.8,0.8852,24050,286588510,253695455,99656895,137229820,14291150315,12625875730,24000,17.05,27700075,2207620155,22.2200,0.5621,0.011000,-427.4429,3.45,64111385,2929570085,9.0300,-0.3509,0.025400,-163.4988,-13.1900,24050,24000,126015695,148577000,26358800,11347180,BEARISH,49.17,BUILDING,2026-05-05,0
15:07:10,24023.6,0.8852,24050,286545610,253660160,99613995,137194525,14341167750,12762085245,24000,18.70,27700075,2231516300,0.0000,1.0000,0.000000,0.0000,0.80,64111385,3034124730,10.0100,-0.1044,0.011400,-90.3367,10.0100,24050,24000,126015695,148567835,26401700,11373310,BEARISH,48.16,BUILDING,2026-05-05,0
15:08:11,24024.9,0.8852,24050,286543010,253656520,99611395,137190885,14380031575,12851805720,24000,23.50,27700075,2248338625,0.0000,1.0000,0.000000,0.0000,0.40,64111385,3095340885,9.7700,-0.0418,0.005900,-44.4712,9.7700,24050,24000,126016605,148566600,26405210,11375715,BEARISH,53.79,BUILDING,2026-05-05,0
15:09:10,24023.1,0.8792,24050,275302820,242053825,88371205,125588190,14421074720,12906686260,24000,23.15,24497980,2268323330,0.0000,1.0000,0.000000,0.0000,0.30,59414680,3126750575,8.7900,-0.0306,0.005200,-31.7812,8.7900,24050,24000,115535355,137378345,27164150,11790155,BEARISH,54.23,BUILDING,2026-05-05,0
15:10:10,24029.05,0.8792,24050,275271880,242019635,88340265,125554000,14449222905,12944329320,24050,0.15,39411385,2429257805,6.8400,0.0436,0.009100,-33.7479,27.35,15121600,1305434000,28.5600,-0.6586,0.008700,-560.5775,21.7200,24050,24000,115534640,137378410,27194375,11824410,BEARISH,53.62,BUILDING,2026-05-05,0
15:11:10,24032.7,0.8792,24050,275271555,242020805,88339940,125555170,14485536975,12985698245,24050,0.10,39411385,2440331140,5.8600,0.0252,0.007000,-18.9209,20.55,15121600,1316611985,19.0400,-0.7263,0.012100,-348.0748,13.1800,24050,24000,115534640,137381335,27194700,11826165,BEARISH,55.63,BUILDING,2026-05-05,0
15:12:10,24027,0.8679,24050,267264920,231963810,80333305,115498175,14508545285,13009663550,24050,0.10,39779350,2446188485,8.7900,0.0348,0.006200,-38.1160,23.40,15350205,1325451530,13.4300,-0.8825,0.010500,-149.3348,4.6400,24050,24000,107761615,127468705,27428310,11970530,BEARISH,56.64,BUILDING,2026-05-05,0
15:13:39,24026.35,0.8679,24050,267265050,231960430,80333435,115494795,14538652960,13044753930,24050,0.10,39779350,2454113935,9.7700,0.0374,0.006200,-46.8750,22.50,15350205,1336368150,0.0000,-1.0000,0.000000,0.0000,-9.7700,24050,24000,107757455,127447580,27424020,11952785,BEARISH,56.04,BUILDING,2026-05-05,0
15:14:39,24038.8,0.8679,24050,267260240,231968295,80328625,115502660,14557661625,13064309505,24050,0.15,39779350,2458997255,4.3900,0.0620,0.021400,-32.6481,21.50,15350205,1343935775,29.7900,-0.5894,0.010000,-703.7986,25.4000,24050,24000,107757455,127447905,27428830,11945245,BEARISH,55.73,BUILDING,2026-05-05,0
15:15:39,24049.7,0.8625,24050,261083680,225179370,74152065,108713735,14585840750,13088841805,24050,0.20,39287885,2470024375,0.7300,0.3566,0.404100,-17.1774,19.40,15232685,1352580060,39.3100,-0.5023,0.008100,-986.2727,38.5800,24050,24000,102011000,121136665,27858935,12422930,BULLISH,59.14,BUILDING,2026-05-05,0
15:17:10,24046.5,0.8625,24050,261084915,225191655,74153300,108726020,14618218355,13125120580,24050,0.15,39287885,2480524020,0.9800,0.1842,0.229200,-17.3209,20.65,15232685,1365117650,42.2400,-0.5079,0.007900,-1122.4664,41.2600,24050,24000,102011000,121149145,27857700,12423125,BULLISH,60.21,BUILDING,2026-05-05,0
15:18:11,24046.9,0.8586,24050,250190980,214812260,63259365,98346625,14640665260,13145626455,24050,0.15,36895755,2490128030,0.1200,0.9500,0.737500,-0.8708,20.85,14939405,1371779695,44.9200,-0.4978,0.007800,-1240.4805,44.8000,24050,24000,91437645,111216300,28178280,12869675,BULLISH,60.08,BUILDING,2026-05-05,0
15:19:10,24047.85,0.8587,24050,250185975,214829615,63254360,98363980,14656869370,13161835700,24050,0.10,36895755,2497792570,0.2400,0.3363,1.365500,-6.4489,19.50,14939405,1376534315,42.7200,-0.5006,0.008500,-1233.9607,42.4800,24050,24000,91437645,111215520,28183285,12851540,BULLISH,60.17,BUILDING,2026-05-05,0
15:20:10,24047.5,0.8586,24050,250184220,214811220,63252605,98345585,14671954765,13172378310,24050,0.15,36895755,2502483490,0.0000,1.0000,0.000000,0.0000,19.50,14939405,1380813265,47.8500,-0.4897,0.008000,-1451.5197,47.8500,24050,24000,91436605,111210645,28184000,12865060,BULLISH,60.39,BUILDING,2026-05-05,0
15:21:11,24049.85,0.8389,24050,241344025,202464210,54412410,85998575,14694202120,13186234490,24050,0.15,35760400,2508808250,0.0000,1.0000,0.000000,0.0000,18.15,13882050,1387083880,48.8300,-0.4826,0.008300,-1563.5210,48.8300,24050,24000,83041270,99590270,28628860,13591695,BULLISH,60.31,BUILDING,2026-05-05,0
15:22:10,24045.9,0.8386,24050,241317830,202365475,54386215,85899840,14712635210,13196419925,24050,0.10,35760400,2513201730,0.0000,1.0000,0.000000,0.0000,18.80,13882050,1391850720,50.5400,-0.4977,0.008500,-1714.1169,50.5400,24050,24000,83041270,99566350,28655055,13666510,BULLISH,60.84,BUILDING,2026-05-05,0
15:23:11,24046.6,0.8386,24050,241283900,202342205,54352285,85876570,14729199810,13205654215,24050,0.05,35760400,2520531130,1.9500,0.0726,0.081300,-24.5708,18.25,13882050,1395761640,48.8300,-0.5229,0.009400,-1772.2111,46.8800,24050,24000,83033275,99555495,28680990,13678925,BULLISH,59.94,BUILDING,2026-05-05,0
15:24:10,24045.55,0.8524,24050,225822285,192498150,38890670,76032515,14740164920,13213063110,24050,0.10,33230535,2524067455,1.9500,0.0045,0.008300,-2.5062,18.40,11873615,1399694465,50.7800,-0.5397,0.009700,-1978.0077,48.8300,24050,24000,69819360,90364300,30928690,14331785,BULLISH,60.11,BUILDING,2026-05-05,0
15:25:11,24039.7,0.8526,24050,225640350,192385440,38708735,75919805,14763561735,13223525380,24050,0.10,33230535,2537273115,3.9100,0.0038,0.003900,-4.7218,19.65,11873615,1405221090,53.2200,-0.5775,0.010000,-2247.5509,49.3100,24050,24000,69819295,90289355,31110560,14369550,BULLISH,59.86,BUILDING,2026-05-05,0
15:26:10,24047.55,0.8526,24050,225637100,192383945,38705485,75918310,14775699705,13230887215,24050,0.05,33230535,2542024160,1.9500,0.0504,0.081400,-24.5989,18.90,11873615,1408734470,68.8500,-0.5182,0.008900,-3330.2197,66.9000,24050,24000,69819295,90288185,31113810,14369875,BULLISH,58.46,BUILDING,2026-05-05,0
15:27:11,24048,0.8810,24050,207782380,183046955,20850765,66581320,14787939140,13237315455,24050,0.05,25341810,2545082215,1.9500,0.1068,0.168800,-50.9994,18.65,9529715,1411604090,80.5700,-0.5117,0.008900,-4556.4852,78.6200,24050,24000,54036645,81714685,33185880,15133365,BULLISH,60.32,BUILDING,2026-05-05,0
