TIME,SPOT,PCR,MAX_PAIN,TOTAL_CALL_OI,TOTAL_PUT_OI,CALL_OI_CHG,PUT_OI_CHG,TOTAL_CALL_VOL,TOTAL_PUT_VOL,ATM_STRIKE,ATM_CE_LTP,ATM_CE_OI,ATM_CE_VOL,ATM_CE_IV,ATM_CE_DELTA,ATM_CE_GAMMA,ATM_CE_THETA,ATM_PE_LTP,ATM_PE_OI,ATM_PE_VOL,ATM_PE_IV,ATM_PE_DELTA,ATM_PE_GAMMA,ATM_PE_THETA,IV_SKEW,MAX_CALL_STRIKE,MAX_PUT_STRIKE,CALL_OI_BUILD,PUT_OI_BUILD,CALL_OI_UNWIND,PUT_OI_UNWIND,EMA6_BIAS,RSI14,OI_MOMENTUM,EXPIRY,DTE
12:58:26,23915.35,0.9163,24000,110036290,100826635,39938145,35835995,756880735,709871955,23900,170.25,5694845,93246530,12.7400,0.5319,0.001000,-12.8413,134.85,7509710,109721755,11.9600,-0.4664,0.001100,-12.0528,-0.7800,24000,23900,39941850,36353720,3705,517725,BEARISH,41.51,BUILDING,2026-06-02,6
12:59:26,23905.4,0.9148,24000,110294795,100898590,40196650,35907950,758856670,712317385,23900,166.35,5707390,93487160,12.8300,0.5204,0.001000,-12.9527,139.60,7510035,110172335,11.9500,-0.4786,0.001100,-12.0577,-0.8800,24000,23900,40200290,36425675,3640,517725,BEARISH,41.96,BUILDING,2026-06-02,6
13:00:26,23902.6,0.9156,24000,110291610,100986080,40193465,35995440,761892170,715920725,23900,164.65,5705830,93993575,12.7600,0.5179,0.001000,-12.8789,140.95,7518485,110811415,11.9500,-0.4813,0.001100,-12.0613,-0.8100,24000,23900,40197170,36512320,3705,516880,BEARISH,39.03,BUILDING,2026-06-02,6
13:01:26,23895,0.9146,24000,110519370,101079745,40421225,36089105,765211070,720089565,23900,161.70,5819645,94441620,12.7600,0.5098,0.001000,-12.8921,143.55,7556445,111672925,11.9900,-0.4900,0.001100,-12.1136,-0.7700,24000,23900,40424995,36604945,3770,515840,BEARISH,38.28,BUILDING,2026-06-02,6
13:02:26,23903.05,0.9137,24000,110599580,101052640,40501435,36062000,767550615,723784685,23900,165.00,5885295,94846635,12.7600,0.5189,0.001000,-12.8871,139.45,7586215,112376745,11.8900,-0.4802,0.001100,-12.0076,-0.8700,24000,23900,40505140,36564580,3705,502580,BEARISH,36.37,BUILDING,2026-06-02,6
13:03:26,23902.8,0.9087,24000,111126015,100980490,41027870,35989850,769260960,725705565,23900,163.10,5965570,95122690,12.6700,0.5175,0.001000,-12.7966,140.85,7535190,112732165,11.9700,-0.4818,0.001100,-12.0870,-0.7000,24000,23900,41031640,36497630,3770,507780,BEARISH,38.40,BUILDING,2026-06-02,6
13:04:26,23909.2,0.9023,24000,111652905,100742070,41554760,35751430,771000750,728094445,23900,166.60,6068465,95494100,12.7300,0.5222,0.001000,-12.8464,136.70,7473505,113189245,11.8500,-0.4767,0.001100,-11.9587,-0.8800,24000,23900,41558530,36240620,3770,489190,BEARISH,38.33,BUILDING,2026-06-02,6
13:05:26,23910,0.8949,24000,111924995,100159670,41826850,35169030,773791135,730397980,23900,166.40,6222710,95969380,12.6400,0.5236,0.001000,-12.7605,137.50,7267390,113661925,11.9900,-0.4755,0.001100,-12.0965,-0.6500,24000,23900,41830620,35653930,3770,484900,BEARISH,40.10,BUILDING,2026-06-02,6
13:06:26,23913.15,0.8934,24000,112316620,100345050,42218475,35354410,775599500,732309240,23900,166.60,6287125,96189795,12.5100,0.5266,0.001000,-12.6257,137.85,7351890,114041135,12.1200,-0.4728,0.001100,-12.2240,-0.3900,24000,23900,42222245,35839310,3770,484900,BEARISH,40.33,BUILDING,2026-06-02,6
13:07:26,23917.3,0.8933,24000,112501545,100492470,42403400,35501830,777554570,734385860,23900,169.60,6327230,96486000,12.5900,0.5301,0.001000,-12.6972,135.25,7375940,114268440,12.0600,-0.4688,0.001100,-12.1638,-0.5300,24000,23900,42407170,35984975,3770,483145,BEARISH,41.28,BUILDING,2026-06-02,6
13:08:26,23919.75,0.8902,24000,112785465,100402770,42687320,35412130,780273910,736979945,23900,169.55,6378905,96947760,12.5200,0.5355,0.001000,-12.6173,135.30,7337005,114642060,12.1300,-0.4636,0.001100,-12.2226,-0.3900,24000,23900,42690895,35895470,3575,483340,BEARISH,42.59,BUILDING,2026-06-02,6
13:09:26,23906.85,0.8895,24000,112960315,100472710,42862170,35482070,782542605,739230765,23900,165.95,6382220,97295445,12.6900,0.5212,0.001000,-12.8126,140.10,7333625,115051950,12.0500,-0.4780,0.001100,-12.1718,-0.6400,24000,23900,42865680,35965410,3510,483340,BEARISH,43.41,BUILDING,2026-06-02,6
13:11:26,23910.3,0.8908,24000,112867950,100543170,42769805,35552530,786457555,745208555,23900,165.75,6341010,97941480,12.6300,0.5224,0.001000,-12.7586,139.85,7315490,116026300,12.1300,-0.4769,0.001100,-12.2490,-0.5000,24000,23900,42772795,36072790,2990,520260,BEARISH,39.94,BUILDING,2026-06-02,6
13:12:26,23907.25,0.8921,24000,112928010,100748635,42829865,35757995,787457710,746646160,23900,166.45,6356155,98024680,12.7000,0.5228,0.001000,-12.8205,138.90,7330895,116280515,12.0600,-0.4763,0.001100,-12.1795,-0.6400,24000,23900,42832855,36287225,2990,529230,BEARISH,40.42,BUILDING,2026-06-02,6
13:13:26,23906.95,0.8951,24000,112914880,101075065,42816735,36084425,788511230,748168915,23900,168.65,6336655,98157930,12.9100,0.5226,0.001000,-13.0375,137.70,7452185,116483380,11.9400,-0.4761,0.001100,-12.0566,-0.9700,24000,23900,42819790,36617750,3055,533325,BEARISH,39.54,BUILDING,2026-06-02,6
13:14:26,23897.95,0.8996,24000,112722285,101401950,42624140,36411310,790267010,750869405,23900,163.00,6329375,98446790,13.0700,0.5105,0.001000,-13.2100,143.30,7474025,116923235,11.7900,-0.4891,0.001100,-11.9141,-1.2800,24000,23900,42627195,36946000,3055,534690,BEARISH,39.46,BUILDING,2026-06-02,6
13:15:26,23896.15,0.8959,24000,112904935,101151440,42806790,36160800,793473200,755949545,23900,158.40,6369675,99116355,12.6600,0.5100,0.001000,-12.7943,147.50,7422675,117971295,12.1500,-0.4898,0.001100,-12.2775,-0.5100,24000,23900,42810170,36698220,3380,537420,BEARISH,37.09,BUILDING,2026-06-02,6
13:16:26,23893.85,0.8902,24000,113021155,100613565,42923010,35622925,796673995,761014865,23900,157.05,6458075,99674705,12.5900,0.5070,0.001000,-12.7262,147.95,7387965,118842815,12.1600,-0.4930,0.001100,-12.2942,-0.4300,24000,23900,42926195,36165740,3185,542815,BEARISH,36.65,BUILDING,2026-06-02,6
13:17:26,23892.85,0.8873,24000,113141470,100390875,43043325,35400235,798456620,763947535,23900,158.80,6544200,99918325,12.7600,0.5066,0.001000,-12.8966,147.30,7331155,119337075,12.0300,-0.4934,0.001100,-12.1638,-0.7300,24000,23900,43046445,35945390,3120,545155,BEARISH,36.10,BUILDING,2026-06-02,6
13:18:26,23890,0.8846,24000,113349210,100266530,43251065,35275890,800052825,766433850,23900,157.10,6578585,100167080,12.7300,0.5040,0.001000,-12.8739,148.05,7321665,119833220,12.0700,-0.4962,0.001100,-12.2029,-0.6600,24000,23900,43254185,35830210,3120,554320,BEARISH,35.87,BUILDING,2026-06-02,6
13:20:26,23885.95,0.8819,24000,113742785,100305920,43644640,35315280,804429795,772753735,23900,156.10,6624410,100847890,12.8900,0.4985,0.001000,-13.0272,148.70,7347340,120923920,11.8900,-0.5022,0.001100,-12.0167,-1.0000,24000,23900,43647825,35869535,3185,554255,BEARISH,35.79,BUILDING,2026-06-02,6
13:21:26,23894.05,0.8793,24000,113760140,100025055,43661995,35034415,806445835,775921185,23900,158.40,6678685,101210395,12.7300,0.5069,0.001000,-12.8687,145.50,7297160,121454320,11.9600,-0.4931,0.001100,-12.0971,-0.7700,24000,23900,43665180,35590880,3185,556465,BEARISH,34.34,BUILDING,2026-06-02,6
13:22:26,23891.8,0.8777,24000,114055825,100106760,43957680,35116120,808123745,777512905,23900,158.00,6762275,101439130,12.7400,0.5052,0.001000,-12.8847,145.85,7334990,121774965,11.9100,-0.4949,0.001100,-12.0438,-0.8300,24000,23900,43960865,35668880,3185,552760,BEARISH,36.15,BUILDING,2026-06-02,6
13:23:26,23895.35,0.8781,24000,114142795,100233055,44044650,35242415,809020355,779252240,23900,158.20,6817655,101590190,12.6200,0.5094,0.001000,-12.7617,144.10,7347275,122141760,11.9800,-0.4904,0.001100,-12.1135,-0.6400,24000,23900,44047835,35795175,3185,552760,BEARISH,35.62,BUILDING,2026-06-02,6
13:24:26,23899.7,0.8755,24000,114343190,100111635,44245045,35120995,810789785,781518985,23900,160.00,6894420,101892895,12.6300,0.5115,0.001000,-12.7772,141.80,7296380,122586100,11.8300,-0.4881,0.001100,-11.9668,-0.8000,24000,23900,44248230,35673625,3185,552630,BEARISH,36.45,BUILDING,2026-06-02,6
13:25:26,23894.5,0.8710,24000,114715185,99919300,44617040,34928660,812480175,783168360,23900,159.00,7000110,102171810,12.6700,0.5093,0.001000,-12.8173,145.50,7289750,122884450,12.0400,-0.4905,0.001100,-12.1767,-0.6300,24000,23900,44620225,35491690,3185,563030,BEARISH,37.53,BUILDING,2026-06-02,6
13:26:26,23901.6,0.8723,24000,114673585,100029150,44575440,35038510,814720140,785093010,23900,159.70,7039565,102429340,12.4900,0.5150,0.001000,-12.6302,143.50,7322315,123151080,12.0800,-0.4847,0.001100,-12.2209,-0.4100,24000,23900,44578755,35614540,3315,576030,BEARISH,36.25,BUILDING,2026-06-02,6
13:27:26,23901.05,0.8701,24000,114819965,99905130,44721820,34914490,816578945,786943170,23900,160.00,7084610,102790155,12.5500,0.5142,0.001000,-12.6932,142.95,7286045,123508190,12.0300,-0.4854,0.001100,-12.1681,-0.5200,24000,23900,44725070,35491365,3250,576875,BEARISH,38.01,BUILDING,2026-06-02,6
13:28:26,23889.45,0.8690,24000,114857795,99806720,44759650,34816080,818922845,790232300,23900,155.85,7097090,103155715,12.6000,0.5036,0.001000,-12.7500,148.60,7289620,124023380,12.1400,-0.4965,0.001100,-12.2792,-0.4600,24000,23900,44762770,35396205,3120,580125,BEARISH,37.87,BUILDING,2026-06-02,6
13:30:26,23892.95,0.8719,24000,114886200,100168965,44788055,35178325,822692975,794149720,23900,155.55,7068360,103688455,12.5700,0.5052,0.001000,-12.7131,146.60,7330895,124785960,11.9900,-0.4949,0.001100,-12.1342,-0.5800,24000,23900,44790850,35754875,2795,576550,BEARISH,35.03,BUILDING,2026-06-02,6
13:31:26,23893.7,0.8734,24000,114895885,100347000,44797740,35356360,823985630,795771535,23900,156.80,7076680,103904060,12.5700,0.5055,0.001000,-12.7216,146.30,7386470,125047585,12.0500,-0.4946,0.001100,-12.1967,-0.5200,24000,23900,44800535,35936160,2795,579800,BEARISH,35.89,BUILDING,2026-06-02,6
13:32:26,23897.3,0.8733,24000,114975315,100406020,44877170,35415380,825373055,798069415,23900,159.90,7086235,104125905,12.6300,0.5107,0.001000,-12.7757,142.15,7423390,125371610,11.8500,-0.4890,0.001100,-11.9881,-0.7800,24000,23900,44880095,35988095,2925,572715,BEARISH,36.06,BUILDING,2026-06-02,6
13:33:26,23898.05,0.8747,24000,114971870,100560590,44873725,35569950,826724860,800209345,23900,158.50,7084870,104325975,12.5800,0.5102,0.001000,-12.7302,144.05,7440550,125590010,11.9900,-0.4896,0.001100,-12.1279,-0.5900,24000,23900,44876845,36140845,3120,570895,BEARISH,36.93,BUILDING,2026-06-02,6
13:34:26,23901.25,0.8749,24000,115031410,100638070,44933265,35647430,828072895,802324510,23900,162.00,7116850,104484445,12.6600,0.5124,0.001000,-12.8150,140.00,7454980,125763560,11.8600,-0.4872,0.001100,-11.9963,-0.8000,24000,23900,44936385,36196485,3120,549055,BEARISH,37.11,BUILDING,2026-06-02,6
13:35:34,23905.9,0.8732,24000,114964655,100382360,44866510,35391720,830904165,805960025,23900,164.00,7153510,105060475,12.6100,0.5190,0.001000,-12.7570,137.80,7426445,126279075,11.8600,-0.4802,0.001100,-11.9918,-0.7500,24000,23900,44869630,35947860,3120,556140,BEARISH,37.86,BUILDING,2026-06-02,6
13:37:26,23908.5,0.8659,24000,115530740,100037275,45432595,35046635,836801875,811865015,23900,164.20,7212660,106055430,12.6100,0.5209,0.001000,-12.7563,137.85,7408570,127153390,11.8600,-0.4782,0.001100,-11.9985,-0.7500,24000,23900,45435520,35606805,2925,560170,BEARISH,40.10,BUILDING,2026-06-02,6
13:38:26,23911,0.8659,24000,115733735,100218040,45635590,35227400,838611800,813762560,23900,165.30,7218315,106341105,12.5700,0.5239,0.001000,-12.7069,135.90,7443345,127491455,11.9500,-0.4752,0.001100,-12.0803,-0.6200,24000,23900,45638515,35804405,2925,577005,BEARISH,39.90,BUILDING,2026-06-02,6
13:39:26,23910.15,0.8629,24000,116064715,100151870,45966570,35161230,840578050,815558380,23900,163.80,7247955,106617680,12.4600,0.5247,0.001000,-12.5983,137.65,7454915,127782785,11.9900,-0.4746,0.001100,-12.1264,-0.4700,24000,23900,45969495,35742720,2925,581490,BEARISH,40.63,BUILDING,2026-06-02,6
13:40:26,23913.9,0.8601,24000,116496705,100197500,46398560,35206860,842241790,817169340,23900,166.00,7292350,106919410,12.4000,0.5277,0.001000,-12.5326,136.70,7455890,128007425,12.1300,-0.4718,0.001100,-12.2616,-0.2700,24000,23900,46401290,35775285,2730,568425,BEARISH,40.38,BUILDING,2026-06-02,6
13:41:26,23909.6,0.8596,24000,116675260,100298900,46577115,35308260,843689340,818480650,23900,164.25,7305935,107165370,12.5000,0.5233,0.001000,-12.6481,138.25,7440095,128234405,12.0200,-0.4761,0.001100,-12.1607,-0.4800,24000,23900,46579845,35876685,2730,568425,BEARISH,41.51,BUILDING,2026-06-02,6
13:42:26,23904.75,0.8629,24000,116508730,100535825,46410585,35545185,845117195,820152905,23900,163.15,7273305,107375515,12.6300,0.5197,0.001000,-12.7767,138.80,7477860,128446305,11.8700,-0.4795,0.001100,-12.0111,-0.7600,24000,23900,46413120,36116145,2535,570960,BEARISH,40.22,BUILDING,2026-06-02,6
13:43:26,23893.45,0.8672,24000,115941410,100544600,45843265,35553960,849439695,826421960,23900,157.65,7085325,108215705,12.6700,0.5069,0.001000,-12.8307,146.95,7484685,129653745,12.0400,-0.4931,0.001100,-12.1896,-0.6300,24000,23900,45845800,36128170,2535,574210,BEARISH,38.85,BUILDING,2026-06-02,6
13:44:26,23891.8,0.8680,24000,116051780,100727380,45953635,35736740,851006715,829197980,23900,157.70,7162480,108541680,12.7000,0.5063,0.001000,-12.8547,145.85,7440420,130065325,11.9900,-0.4937,0.001100,-12.1362,-0.7100,24000,23900,45956040,36303085,2405,566345,BEARISH,36.01,BUILDING,2026-06-02,6
13:45:26,23887.55,0.8664,24000,116304500,100766315,46206355,35775675,852902180,832907660,23900,155.30,7234500,108914520,12.7600,0.4994,0.001000,-12.9151,147.95,7511985,130535990,11.9800,-0.5010,0.001100,-12.1272,-0.7800,24000,23900,46208825,36309000,2470,533325,BEARISH,35.62,BUILDING,2026-06-02,6
13:46:26,23891.8,0.8672,24000,116387505,100929530,46289360,35938890,854994530,836194515,23900,158.00,7331220,109324280,12.8500,0.5026,0.001000,-13.0100,144.00,7585045,131106950,11.7300,-0.4978,0.001100,-11.8744,-1.1200,24000,23900,46291830,36478975,2470,540085,BEARISH,34.68,BUILDING,2026-06-02,6
13:47:26,23891.85,0.8676,24000,116550005,101115560,46451860,36124920,856529635,838387290,23900,158.15,7347470,109599165,12.7300,0.5063,0.001000,-12.8878,145.00,7578025,131430910,11.9500,-0.4937,0.001100,-12.0997,-0.7800,24000,23900,46454330,36673130,2470,548210,BEARISH,35.62,BUILDING,2026-06-02,6
13:48:26,23896.95,0.8650,24000,116601160,100856275,46503015,35865635,858241995,840811010,23900,159.30,7355985,110003920,12.6500,0.5119,0.001000,-12.8101,144.00,7475650,131863875,12.0000,-0.4878,0.001100,-12.1531,-0.6500,24000,23900,46505095,36428340,2080,562705,BEARISH,35.64,BUILDING,2026-06-02,6
13:49:26,23892.1,0.8621,24000,116855570,100735440,46757425,35744800,859591265,842776675,23900,155.95,7449130,110229925,12.5900,0.5063,0.001000,-12.7502,146.80,7489040,132196675,12.0700,-0.4937,0.001100,-12.2247,-0.5200,24000,23900,46759570,36308740,2145,563940,BEARISH,36.84,BUILDING,2026-06-02,6
13:50:26,23894,0.8605,24000,117125320,100788285,47027175,35797645,860774460,844518805,23900,158.00,7481175,110459830,12.7300,0.5068,0.001000,-12.8977,145.55,7507695,132547740,11.9400,-0.4931,0.001100,-12.0940,-0.7900,24000,23900,47029320,36359375,2145,561730,BEARISH,35.69,BUILDING,2026-06-02,6
13:51:26,23896.75,0.8599,24000,117249080,100821760,47150935,35831120,862295785,845476515,23900,158.25,7501390,110672640,12.6300,0.5098,0.001000,-12.7898,145.60,7520500,132778815,12.1300,-0.4900,0.001100,-12.2874,-0.5000,24000,23900,47153405,36391550,2470,560430,BEARISH,36.13,BUILDING,2026-06-02,6
13:52:26,23900.15,0.8571,24000,117479505,100694945,47381360,35704305,863936515,847400905,23900,159.80,7548125,110950320,12.5900,0.5148,0.001000,-12.7496,142.50,7476820,133111095,11.9600,-0.4848,0.001100,-12.1154,-0.6300,24000,23900,47383700,36260835,2340,556530,BEARISH,36.79,BUILDING,2026-06-02,6
