TIME,SPOT,PCR,MAX_PAIN,TOTAL_CALL_OI,TOTAL_PUT_OI,CALL_OI_CHG,PUT_OI_CHG,TOTAL_CALL_VOL,TOTAL_PUT_VOL,ATM_STRIKE,ATM_CE_LTP,ATM_CE_OI,ATM_CE_VOL,ATM_CE_IV,ATM_CE_DELTA,ATM_CE_GAMMA,ATM_CE_THETA,ATM_PE_LTP,ATM_PE_OI,ATM_PE_VOL,ATM_PE_IV,ATM_PE_DELTA,ATM_PE_GAMMA,ATM_PE_THETA,IV_SKEW,MAX_CALL_STRIKE,MAX_PUT_STRIKE,CALL_OI_BUILD,PUT_OI_BUILD,CALL_OI_UNWIND,PUT_OI_UNWIND,EMA6_BIAS,RSI14,OI_MOMENTUM,EXPIRY,DTE
10:05:33,22926.3,1.2531,22750,217167080,272132900,101780380,107356990,2079215710,1736189910,22950,89.25,6266650,100318530,43.3300,0.4651,0.001600,-217.6827,107.80,2398630,21186425,42.7200,-0.5354,0.001600,-214.5901,-0.6100,23500,22500,113011600,129161305,11231220,21804315,BULLISH,54.80,BUILDING,2026-04-07,0
10:24:06,22934.2,1.2754,22750,225100330,287094405,109713630,122318495,2594472920,2161583060,22950,85.45,8270405,145708680,42.0500,0.4667,0.001700,-217.6399,98.15,4804865,39169520,40.7700,-0.5345,0.001800,-210.9535,-1.2800,23000,22800,121447365,145593695,11733735,23275200,NEUTRAL,,BUILDING,2026-04-07,0
10:35:37,22912.45,1.2554,22800,237383380,297999585,121996680,133223675,2823727530,2362702420,22900,91.55,12407135,269986015,39.6400,0.5287,0.001900,-209.2049,82.95,14513005,138626280,41.0200,-0.4722,0.001800,-216.4842,1.3800,23000,22800,133875105,157474785,11878425,24251110,NEUTRAL,,BUILDING,2026-04-07,0
10:48:44,22951.65,1.2865,22750,233905750,300911260,118519050,136135350,3192619235,2662825750,22950,86.70,9911135,200395325,40.3100,0.5072,0.001900,-218.5264,84.15,6942650,67073630,40.5300,-0.4928,0.001900,-219.6845,0.2200,23000,22800,130466700,161473715,11947650,25338365,NEUTRAL,,BUILDING,2026-04-07,0
10:49:54,22932.25,1.2756,22750,236277925,301398630,120891225,136622720,3230722755,2686901295,22950,77.05,10379070,204118915,40.0400,0.4719,0.001900,-216.8191,93.30,7060040,69071145,40.2800,-0.5279,0.001900,-218.1485,0.2400,23000,22800,132842320,162374355,11951095,25751635,BEARISH,45.53,BUILDING,2026-04-07,0
10:50:55,22932.5,1.2756,22750,236250170,301359760,120863470,136583850,3261382020,2712803860,22950,76.00,10379070,207133875,40.1000,0.4704,0.001900,-217.4515,96.25,7060040,71200610,40.8900,-0.5289,0.001800,-221.7806,0.7900,23000,22800,132840565,162367855,11977095,25784005,BEARISH,41.85,BUILDING,2026-04-07,0
10:52:02,22927.2,1.3789,25000,54830,75605,520,0,1950,195,22950,0.00,0,0,0.0000,0.0000,0.000000,0.0000,0.00,0,0,0.0000,0.0000,0.000000,0.0000,0.0000,25000,24000,585,65,65,65,BEARISH,47.27,BUILDING,2027-12-28,630
10:54:31,22866.1,1.3789,25000,54830,75605,520,0,1950,195,22850,0.00,0,0,0.0000,0.0000,0.000000,0.0000,0.00,0,0,0.0000,0.0000,0.000000,0.0000,0.0000,25000,24000,585,65,65,65,BEARISH,46.81,BUILDING,2027-12-28,630
10:56:41,22870.6,1.3801,25000,54830,75670,520,65,1950,260,22850,0.00,0,0,0.0000,0.0000,0.000000,0.0000,0.00,0,0,0.0000,0.0000,0.000000,0.0000,0.0000,25000,24000,585,65,65,0,BEARISH,29.44,BUILDING,2027-12-28,630
10:58:21,22847.2,1.3801,25000,54830,75670,520,65,1950,260,22850,0.00,0,0,0.0000,0.0000,0.000000,0.0000,0.00,0,0,0.0000,0.0000,0.000000,0.0000,0.0000,25000,24000,585,65,65,0,BEARISH,31.51,BUILDING,2027-12-28,630
11:00:10,22835.55,1.3801,25000,54830,75670,520,65,1950,260,22850,0.00,0,0,0.0000,0.0000,0.000000,0.0000,0.00,0,0,0.0000,0.0000,0.000000,0.0000,0.0000,25000,24000,585,65,65,0,BEARISH,26.24,BUILDING,2027-12-28,630
11:02:19,22847.75,1.3801,25000,54830,75670,520,65,1950,260,22850,0.00,0,0,0.0000,0.0000,0.000000,0.0000,0.00,0,0,0.0000,0.0000,0.000000,0.0000,0.0000,25000,24000,585,65,65,0,BEARISH,24.79,BUILDING,2027-12-28,630
11:03:21,22849.05,1.1500,22800,245452870,282265880,130066170,117489970,3684018910,3213141295,22850,79.85,6972160,190222825,37.9600,0.5065,0.002000,-210.4399,87.40,9823320,193165960,43.5200,-0.4939,0.001800,-241.2310,5.5600,23000,22500,141857300,143692055,11791130,26202085,BULLISH,37.80,BUILDING,2026-04-07,0
11:04:54,22850.35,1.1166,22800,252352945,281771555,136966245,116995645,3715344230,3248231870,22850,80.85,8020285,192679110,38.2700,0.5189,0.002000,-212.5797,86.25,10183355,195896285,42.9700,-0.4828,0.001800,-238.7311,4.7000,23000,22500,148857410,143344565,11891165,26348920,BEARISH,32.08,BUILDING,2026-04-07,0
11:07:27,22871.35,1.1166,22800,252325645,281744970,136938945,116969060,3780665590,3313337495,22850,88.35,8020285,197918630,38.2700,0.5453,0.002000,-212.6148,78.75,10183355,201246240,43.4600,-0.4596,0.001800,-241.7634,5.1900,23000,22500,148854290,143342810,11915345,26373750,BULLISH,45.05,BUILDING,2026-04-07,0
11:11:20,22850,1.1120,22800,254425080,282916270,139038380,118140360,3893546800,3410274660,22850,79.70,8161920,206528400,39.0000,0.5121,0.002000,-219.4392,84.75,10692825,209873560,42.1100,-0.4885,0.001900,-236.9640,3.1100,23000,22500,151398715,144713725,12360335,26573365,BULLISH,43.88,BUILDING,2026-04-07,0
11:14:03,22856.4,1.1272,22800,254821970,287231490,139435270,122455580,3947962980,3465025460,22850,83.30,8160230,209766895,39.7900,0.5156,0.002000,-225.0675,78.30,11435970,215361640,40.8300,-0.4847,0.001900,-230.9425,1.0400,23000,22800,151859695,149133855,12424425,26678275,BULLISH,41.85,BUILDING,2026-04-07,0
11:16:31,22878,1.1276,22800,254691580,287192295,139304880,122416385,4006948985,3525401230,22900,67.00,16219580,401851320,39.1200,0.4602,0.002000,-221.6228,94.75,10867415,250743155,40.9500,-0.5379,0.001900,-232.1051,1.8300,23000,22800,151858590,149124105,12553710,26707720,BEARISH,38.24,BUILDING,2026-04-07,0
11:17:45,22876.95,1.1173,22800,256940775,287074840,141554075,122298930,4031933165,3548905620,22900,67.00,16620500,405139670,38.7000,0.4570,0.002000,-219.5221,95.25,10735725,252342935,41.8400,-0.5395,0.001900,-237.5699,3.1400,23000,22800,154439805,149127355,12885730,26828425,BULLISH,49.80,BUILDING,2026-04-07,0
11:24:02,22915.95,1.1161,22800,255693035,285368330,140306335,120592420,4235650510,3706453205,22900,88.70,15869620,432837470,39.7000,0.5302,0.002000,-229.1303,70.90,11675950,268768630,40.2800,-0.4702,0.002000,-232.4935,0.5800,23000,22800,153362495,147450030,13056160,26857610,BULLISH,56.80,BUILDING,2026-04-07,0
11:25:43,22924.05,1.1136,22800,256130290,285228580,140743590,120452670,4276874745,3737402110,22900,89.80,15869620,437405865,38.2100,0.5584,0.002100,-219.6343,68.10,11675950,272107550,41.0500,-0.4454,0.001900,-236.2697,2.8400,23000,22800,153800075,147313010,13056485,26860340,BULLISH,56.80,BUILDING,2026-04-07,0
11:27:12,22936.3,1.1335,22800,255106150,289166085,139719450,124390175,4320293380,3763423365,22950,73.10,11067485,293004205,39.7600,0.4695,0.002000,-231.1691,85.85,4653805,105366755,40.7100,-0.5298,0.002000,-236.7044,0.9500,23000,22800,152915685,151327930,13196235,26937755,BULLISH,56.80,BUILDING,2026-04-07,0
11:28:13,22937.6,1.1335,22800,255107840,289162640,139721140,124386730,4360295875,3793690485,22950,68.90,11067485,296802285,38.3300,0.4790,0.002100,-223.7023,87.90,4653805,107003520,41.8700,-0.5190,0.001900,-244.4263,3.5400,23000,22800,152916530,151327280,13195390,26940550,BULLISH,56.80,BUILDING,2026-04-07,0
11:29:43,22944.3,1.1726,22800,249546310,292629805,134159610,127853895,4399556460,3827890105,22950,73.45,10596365,300836705,39.2200,0.4895,0.002100,-229.8782,81.50,5502965,108899115,40.1600,-0.5102,0.002000,-235.4289,0.9400,23000,22800,147315870,154869000,13156260,27015105,BULLISH,56.80,BUILDING,2026-04-07,0
11:30:42,22944.9,1.1726,22800,249546635,292627140,134159935,127851230,4423787485,3847757225,22950,75.05,10596365,303359030,39.3100,0.4965,0.002100,-230.9798,80.05,5502965,110239610,40.2500,-0.5034,0.002000,-236.5399,0.9400,23000,22800,147315870,154867960,13155935,27016730,BULLISH,56.80,BUILDING,2026-04-07,0
11:32:13,22938.45,1.1885,22800,249816645,296894780,134429945,132118870,4454606065,3874826215,22950,71.20,10871705,306438470,40.1000,0.4815,0.002000,-236.0710,83.15,6295965,111882485,39.4900,-0.5188,0.002100,-232.4686,-0.6100,23000,22800,147698720,159190980,13268775,27072110,BULLISH,56.80,BUILDING,2026-04-07,0
11:34:10,22940.45,1.1884,22800,249815410,296886265,134428710,132110355,4481503065,3903860350,22950,71.00,10871705,308831770,39.3700,0.4818,0.002100,-232.7101,82.80,6295965,113493835,39.9200,-0.5179,0.002100,-235.9652,0.5500,23000,22800,147698655,159192215,13269945,27081860,BULLISH,56.80,BUILDING,2026-04-07,0
11:40:12,22930.8,1.2272,22800,248645150,305130605,133258450,140354695,4643670980,4037886320,22950,72.00,11081915,324298000,40.2800,0.4780,0.002100,-241.0967,82.10,6872190,122868980,39.9500,-0.5222,0.002100,-239.0805,-0.3300,23000,22800,146592355,167580270,13333905,27225575,BULLISH,56.80,BUILDING,2026-04-07,0
11:42:16,22926.65,1.2277,22800,247268905,303578015,131882205,138802105,4714387015,4104722765,22950,64.10,11144055,331770335,38.2100,0.4577,0.002200,-228.6796,87.80,7415395,127937550,40.9500,-0.5393,0.002000,-245.3113,2.7400,23000,22800,145234375,165811815,13352170,27009710,BULLISH,56.80,BUILDING,2026-04-07,0
11:58:05,22987.05,1.1944,22800,253088680,302294850,137701980,137518940,5134754170,4459672685,23000,72.85,23912915,647913110,43.2100,0.4784,0.002000,-269.9614,81.75,6895070,134855565,40.7700,-0.5231,0.002100,-254.6558,-2.4400,23000,22800,151086585,164785140,13384605,27266200,BULLISH,56.80,BUILDING,2026-04-07,0
11:59:24,22986.55,1.3015,22800,232122670,302106155,116735970,137330245,5191062565,4505159490,23000,72.10,20424105,656599125,42.1800,0.4745,0.002100,-264.1071,76.65,8672495,138362900,38.5700,-0.5282,0.002200,-241.4473,-3.6100,23000,22800,130347295,164634795,13611325,27304550,BULLISH,56.80,BUILDING,2026-04-07,0
12:03:10,22954.75,1.2755,22800,238914130,304741125,123527430,139965215,5324137520,4624623575,22950,74.15,9261070,386436245,39.2200,0.5159,0.002200,-247.7858,67.55,9914450,162969300,38.9400,-0.4840,0.002200,-246.0481,-0.2800,23000,22800,137260435,167275225,13733005,27310010,BULLISH,56.80,BUILDING,2026-04-07,0
12:04:29,22949.2,1.2755,22800,238917640,304739760,123530940,139963850,5373633005,4672427760,22950,68.90,9261070,391064505,38.5700,0.5044,0.002300,-244.6152,72.00,9914450,167432460,39.2500,-0.4957,0.002200,-248.8728,0.6800,23000,22800,137264075,167275225,13733135,27311375,BULLISH,56.80,BUILDING,2026-04-07,0
12:05:40,22935.45,1.2538,22800,243155055,304856955,127768355,140081045,5410548975,4717081070,22950,66.80,10168080,394921215,40.9500,0.4702,0.002100,-259.5849,78.90,9615775,171568735,39.1200,-0.5314,0.002200,-247.9053,-1.8300,23000,22800,141421475,167525475,13653120,27444430,NEUTRAL,,BUILDING,2026-04-07,0
12:06:21,22935.25,1.2537,22800,243154015,304846685,127767315,140070775,5429085480,4736284150,22950,65.20,10168080,396438055,39.9200,0.4683,0.002200,-253.3561,78.10,9615775,172907150,39.4900,-0.5321,0.002200,-250.6255,-0.4300,23000,22800,141423230,167525410,13655915,27454635,BEARISH,63.89,BUILDING,2026-04-07,0
12:06:42,22941.7,1.2537,22800,243154080,304836935,127767380,140061025,5437861325,4745962520,22950,69.60,10168080,397032610,40.5900,0.4798,0.002200,-258.3590,75.05,9615775,173565210,39.3700,-0.5209,0.002200,-250.5653,-1.2200,23000,22800,141423230,167525410,13655850,27464385,BEARISH,45.32,BUILDING,2026-04-07,0
12:16:22,22935.05,1.1810,22800,253728540,299657410,138341840,134881500,5678070840,4973847190,22950,60.95,12090390,422007950,38.9400,0.4725,0.002300,-253.6666,80.20,8255390,191406670,41.1400,-0.5258,0.002200,-268.0534,2.2000,23000,22800,151606585,162284070,13264745,27402570,BEARISH,54.29,BUILDING,2026-04-07,0
12:17:42,22942.5,1.1771,22850,257732475,303374500,142345775,138598590,5703266205,4999654335,22950,64.10,12610130,424820825,38.5700,0.4903,0.002400,-252.7750,76.60,8805420,193407110,41.2300,-0.5089,0.002200,-270.1862,2.6600,23000,22800,155627615,166041525,13281840,27442935,BEARISH,53.54,BUILDING,2026-04-07,0
12:18:43,22929.9,1.1771,22850,257733125,303373070,142346425,138597160,5720916760,5014997260,22950,58.50,12610130,426342410,38.2700,0.4671,0.002400,-250.5147,81.25,8805420,194311910,41.1700,-0.5304,0.002200,-269.6288,2.9000,23000,22800,155627290,166041525,13280865,27444365,BEARISH,53.80,BUILDING,2026-04-07,0
12:20:45,22929,1.1700,22850,260026260,304232435,144639560,139456525,5766239245,5060653585,22950,56.15,13035360,430387555,37.9600,0.4474,0.002400,-248.4541,82.80,8910525,197039440,41.6900,-0.5477,0.002200,-273.2495,3.7300,23000,22800,157914315,167000470,13274755,27543945,BEARISH,51.86,BUILDING,2026-04-07,0
12:23:22,22914.65,1.1608,22850,260796445,302743545,145409745,137967635,5827337360,5123995305,22900,74.60,13346320,580142225,38.7000,0.5409,0.002400,-255.7855,64.00,17305795,452397660,41.4400,-0.4616,0.002200,-274.1127,2.7400,23000,22800,158621710,165615580,13211965,27647945,NEUTRAL,,BUILDING,2026-04-07,0
12:24:25,22910.25,1.1613,22850,260724555,302768505,145337855,137992595,5853126175,5155589400,22900,72.15,13346320,582728120,39.0000,0.5281,0.002400,-259.1891,65.50,17305795,456641185,40.6500,-0.4729,0.002300,-270.1885,1.6500,23000,22800,158621710,165669010,13283855,27676415,BEARISH,36.70,BUILDING,2026-04-07,0
12:25:25,22916.3,1.1613,22850,260720135,302768245,145333435,137992335,5873163140,5176382380,22900,77.00,13346320,584778285,39.4300,0.5438,0.002300,-261.9028,60.80,17305795,459533880,40.3400,-0.4571,0.002300,-268.0521,0.9100,23000,22800,158621710,165669010,13288275,27676675,BEARISH,39.42,BUILDING,2026-04-07,0
12:26:55,22913.9,1.1380,22850,265033470,301597335,149646770,136821425,5899926955,5204996745,22900,74.00,13921700,587397330,39.1800,0.5330,0.002400,-261.9330,64.85,17163445,463831225,41.7500,-0.4689,0.002200,-279.1724,2.5700,23000,22800,162817005,164834410,13170235,28012985,BEARISH,50.17,BUILDING,2026-04-07,0
12:27:56,22911.1,1.1380,22850,265018065,301579525,149631365,136803615,5914465440,5225327055,22900,73.60,13921700,588400475,39.7300,0.5292,0.002300,-266.5377,64.65,17163445,465912135,41.3800,-0.4718,0.002300,-277.6445,1.6500,23000,22800,162802445,164834410,13171080,28030795,BEARISH,48.84,BUILDING,2026-04-07,0
12:29:45,22924,1.1267,22850,266924970,300741155,151538270,135965245,5953562030,5268256695,22900,81.75,14081665,592463300,40.9500,0.5560,0.002300,-274.2710,58.75,17114565,471822780,41.3200,-0.4445,0.002300,-276.7693,0.3700,23000,22800,164802625,164057725,13264355,28092480,BEARISH,49.94,BUILDING,2026-04-07,0
12:30:45,22931.85,1.1265,22850,266941220,300707485,151554520,135931575,5982967380,5289574225,22950,61.45,13820105,450632975,41.3800,0.4602,0.002300,-279.3991,80.40,8461505,211050710,42.4200,-0.5388,0.002200,-286.4791,1.0400,23000,22800,164807240,164057725,13252720,28126150,BEARISH,50.83,BUILDING,2026-04-07,0
12:31:55,22940.7,1.1264,22850,266957730,300706055,151571030,135930145,6014522930,5313665695,22950,63.00,13820105,453846640,40.8300,0.4843,0.002300,-277.8536,76.25,8461505,212849845,41.2000,-0.5155,0.002300,-280.3501,0.3700,23000,22800,164821345,164057725,13250315,28127580,BEARISH,51.80,BUILDING,2026-04-07,0
12:32:55,22935.95,1.1224,22850,266514820,299147875,151128120,134371965,6046162655,5342424555,22950,62.75,14137760,457281955,41.0800,0.4717,0.002300,-279.7778,74.25,8712535,214802705,39.9800,-0.5291,0.002400,-272.2527,-1.1000,23000,22800,164396700,162592430,13268580,28220465,BULLISH,53.79,BUILDING,2026-04-07,0
12:33:33,22930.15,1.1224,22850,266521970,299147615,151135270,134371705,6061220945,5355441715,22950,59.05,14137760,458748745,39.8600,0.4612,0.002400,-271.3035,77.10,8712535,215743385,41.1400,-0.5375,0.002300,-280.1159,1.2800,23000,22800,164403655,162592430,13268385,28220725,BEARISH,51.70,BUILDING,2026-04-07,0
12:33:55,22924.5,1.1223,22850,266558370,299147030,151171670,134371120,6069081720,5362783790,22900,80.55,13968305,603902390,39.0000,0.5670,0.002400,-263.2075,57.00,16928275,485019535,41.6300,-0.4370,0.002300,-281.3871,2.6300,23000,22800,164403655,162592430,13231985,28221310,BEARISH,51.72,BUILDING,2026-04-07,0
12:35:25,22936.25,1.1269,22850,268223150,302273920,152836450,137498010,6100792815,5392654605,22950,61.40,14281735,462937605,39.9800,0.4723,0.002400,-274.2521,73.80,9009455,218243805,40.7100,-0.5271,0.002300,-279.3031,0.7300,23000,22800,166087285,165779835,13250835,28281825,BEARISH,52.27,BUILDING,2026-04-07,0
12:36:26,22936.7,1.1269,22850,268200010,302230110,152813310,137454200,6120821980,5408631865,22950,62.20,14281735,464929595,41.0200,0.4751,0.002300,-282.3485,74.20,9009455,219185980,40.8300,-0.5250,0.002300,-281.0825,-0.1900,23000,22800,166088065,165781785,13274755,28327585,BULLISH,52.97,BUILDING,2026-04-07,0
12:37:45,22938.25,1.1269,22850,268205730,302230565,152819030,137454655,6144197475,5430174750,22950,62.45,14281735,467261145,41.3200,0.4747,0.002300,-285.5436,72.00,9009455,220736425,39.6700,-0.5264,0.002400,-274.1034,-1.6500,23000,22800,166087285,165782240,13268255,28327585,BEARISH,51.04,BUILDING,2026-04-07,0
12:38:45,22934.25,1.1205,22850,269922120,302451370,154535420,137675460,6162756015,5448338285,22950,58.75,14678885,469444820,39.7300,0.4660,0.002400,-274.8535,75.80,9041305,221910650,41.3200,-0.5326,0.002300,-285.9159,1.5900,23000,22800,167921390,166070970,13385970,28395510,BULLISH,53.02,BUILDING,2026-04-07,0
12:40:45,22944.8,1.1204,22850,269925305,302433885,154538605,137657975,6199105900,5484150425,22950,63.70,14678885,473639140,39.3100,0.4946,0.002500,-274.6070,67.75,9041305,224462485,40.8300,-0.5050,0.002400,-285.2700,1.5200,23000,22800,167916515,166070515,13377910,28412540,BULLISH,53.59,BUILDING,2026-04-07,0
12:41:45,22950.15,1.1167,22850,271001315,302621215,155614615,137845305,6217495700,5499792870,22950,65.65,14973855,475630805,40.4700,0.5028,0.002400,-283.5697,65.85,9355385,225544150,39.7900,-0.4972,0.002400,-278.8650,-0.6800,23000,22800,169103740,166379135,13489125,28533830,BULLISH,54.10,BUILDING,2026-04-07,0
12:42:45,22938.55,1.1167,22850,270991825,302619785,155605125,137843875,6237754510,5516978155,22950,60.75,14973855,477609795,40.4100,0.4790,0.002400,-283.5088,69.35,9355385,226908825,39.0600,-0.5218,0.002500,-274.0569,-1.3500,23000,22800,169104390,166379135,13499265,28535260,BULLISH,55.01,BUILDING,2026-04-07,0
12:43:55,22941.35,1.1167,22850,270990135,302612570,155603435,137836660,6265154740,5539744795,22950,63.30,14973855,479988340,40.9500,0.4835,0.002400,-288.5727,66.65,9355385,228482215,38.6400,-0.5176,0.002500,-272.1965,-2.3100,23000,22800,169104455,166379135,13501020,28542475,BULLISH,53.70,BUILDING,2026-04-07,0
12:44:55,22945.55,1.1224,22850,270674625,303810845,155287925,139034935,6289137530,5561843560,22950,64.55,15001740,482070160,40.8900,0.4929,0.002400,-289.2966,62.70,9623185,230078875,37.6000,-0.5079,0.002600,-265.9693,-3.2900,23000,22800,168867660,167741340,13579735,28706405,BULLISH,54.62,BUILDING,2026-04-07,0
12:45:55,22944.2,1.1224,22850,270680215,303802785,155293515,139026875,6305712725,5576160525,22950,60.55,15001740,483399410,39.1800,0.4917,0.002500,-277.9940,67.30,9623185,231031840,39.8600,-0.5082,0.002500,-282.7599,0.6800,23000,22800,168875265,167740170,13581750,28713295,BULLISH,53.98,BUILDING,2026-04-07,0
12:46:55,22938.3,1.1219,22850,270679825,303682665,155293125,138906755,6326225425,5593378635,22950,59.75,15001740,485018170,39.8600,0.4761,0.002500,-283.1276,69.45,9623185,232200930,40.2200,-0.5236,0.002500,-285.7395,0.3600,23000,22800,168875005,167740170,13581880,28833415,BULLISH,53.81,BUILDING,2026-04-07,0
12:47:55,22938.8,1.1143,22900,273004290,304215925,157617590,139440015,6349103670,5615175540,22950,61.45,15352415,487233045,41.2600,0.4792,0.002400,-294.1072,68.40,9807980,233946700,39.3100,-0.5220,0.002500,-280.1408,-1.9500,23000,22800,171225405,168360400,13607815,28920385,BEARISH,51.74,BUILDING,2026-04-07,0
12:48:55,22944.7,1.1143,22900,273002080,304210465,157615380,139434555,6365761675,5628566905,22950,62.10,15352415,489099845,39.8600,0.4900,0.002500,-285.3732,66.60,9807980,234991575,40.2800,-0.5099,0.002500,-288.4348,0.4200,23000,22800,171225015,168360400,13609635,28925845,BULLISH,53.71,BUILDING,2026-04-07,0
12:49:56,22943.45,1.1143,22900,273002080,304207930,157615380,139432020,6381138985,5644517840,22950,61.25,15352415,490651265,39.4300,0.4915,0.002500,-283.1966,68.85,9807980,235951820,41.9300,-0.5078,0.002400,-301.1808,2.5000,23000,22800,171225015,168360400,13609635,28928380,BULLISH,54.38,BUILDING,2026-04-07,0
