TIME,SPOT,PCR,MAX_PAIN,TOTAL_CALL_OI,TOTAL_PUT_OI,CALL_OI_CHG,PUT_OI_CHG,TOTAL_CALL_VOL,TOTAL_PUT_VOL,ATM_STRIKE,ATM_CE_LTP,ATM_CE_OI,ATM_CE_VOL,ATM_CE_IV,ATM_CE_DELTA,ATM_CE_GAMMA,ATM_CE_THETA,ATM_PE_LTP,ATM_PE_OI,ATM_PE_VOL,ATM_PE_IV,ATM_PE_DELTA,ATM_PE_GAMMA,ATM_PE_THETA,IV_SKEW,MAX_CALL_STRIKE,MAX_PUT_STRIKE,CALL_OI_BUILD,PUT_OI_BUILD,CALL_OI_UNWIND,PUT_OI_UNWIND,EMA6_BIAS,RSI14,OI_MOMENTUM,EXPIRY,DTE
10:51:34,24530.05,1.5099,24350,219402040,331268665,100133605,199745520,2521658815,2439129940,24550,40.95,17211415,275827890,22.4300,0.4352,0.003100,-128.8901,56.35,9143615,90084410,20.0800,-0.5725,0.003500,-114.9959,-2.3500,24600,24400,105367860,212328740,5234255,12583220,BULLISH,64.90,BUILDING,2026-04-21,0
10:52:35,24538.4,1.5098,24350,219401975,331262425,100133540,199739280,2546925680,2463594445,24550,42.20,17211415,280395960,21.3000,0.4605,0.003300,-123.7019,53.45,9143615,92906190,21.3600,-0.5394,0.003300,-124.0600,0.0600,24600,24400,105367080,212328545,5233540,12589265,BULLISH,67.20,BUILDING,2026-04-21,0
11:04:44,24549.95,1.6439,24300,208367770,342545060,89099335,211021915,2849781675,2728386765,24550,46.90,16270085,334081020,21.3600,0.4987,0.003400,-127.5594,45.90,13996840,122704010,20.7500,-0.5014,0.003500,-123.9147,-0.6100,24600,24500,95185935,224083210,6086600,13061295,BULLISH,67.37,BUILDING,2026-04-21,0
11:08:43,24563.3,1.6699,24300,207216685,346038485,87948250,214515340,2928094585,2785874130,24550,51.55,15489500,347752145,20.6300,0.5445,0.003500,-123.4097,42.75,14807455,130223340,22.2800,-0.4586,0.003300,-133.3818,1.6500,24600,24500,94144440,227477185,6196190,12961845,BULLISH,70.46,BUILDING,2026-04-21,0
11:17:17,24547.3,1.6762,24300,208763425,349919570,89494990,218396425,3041650950,2894327345,24550,45.00,16220945,368210245,21.3600,0.4912,0.003500,-130.6443,47.15,16501095,144907165,21.4800,-0.5088,0.003400,-131.3913,0.1200,24600,24500,96004805,231571210,6509815,13174785,NEUTRAL,,BUILDING,2026-04-21,0
11:18:21,24549.6,1.6762,24300,208758615,349912225,89490180,218389080,3051592505,2905071585,24550,45.45,16220945,369944380,21.2100,0.5005,0.003500,-130.0182,46.50,16501095,146331835,21.6100,-0.4995,0.003400,-132.4502,0.4000,24600,24500,96000320,231571210,6510140,13182130,BULLISH,77.32,BUILDING,2026-04-21,0
11:19:21,24551.55,1.6762,24300,208759005,349918400,89490570,218395255,3060578235,2913486810,24550,46.05,16220945,371343830,21.4800,0.5064,0.003500,-131.9601,46.60,16501095,147564105,21.9100,-0.4937,0.003400,-134.5848,0.4300,24600,24500,96000320,231579985,6509750,13184730,BEARISH,84.02,BUILDING,2026-04-21,0
11:20:21,24549.3,1.6770,24300,210420535,352885390,91152100,221362245,3068213070,2920177715,24550,45.00,16652025,372670545,21.0000,0.4997,0.003600,-129.2293,47.20,16987750,148373810,22.1600,-0.5002,0.003400,-136.3669,1.1600,24600,24500,97492590,234622505,6340490,13260260,BEARISH,10.82,BUILDING,2026-04-21,0
11:21:43,24546.6,1.6770,24300,210421445,352877265,91153010,221354120,3080539930,2931151860,24550,44.15,16652025,374365225,21.4200,0.4930,0.003500,-132.1953,47.70,16987750,150177690,21.8200,-0.5068,0.003400,-134.6443,0.4000,24600,24500,97492590,234622050,6339580,13267930,BEARISH,38.74,BUILDING,2026-04-21,0
11:22:44,24538.35,1.6770,24300,210416180,352872650,91147745,221349505,3101766590,2951464945,24550,40.25,16652025,378623375,22.0300,0.4589,0.003400,-135.4822,51.65,16987750,153958220,21.0900,-0.5430,0.003500,-129.5989,-0.9400,24600,24500,97492590,234619840,6344845,13270335,BEARISH,4.08,BUILDING,2026-04-21,0
11:24:43,24541.2,1.6959,24300,208227305,353125240,88958870,221602095,3123381885,2981699435,24550,42.95,16069950,383356545,22.4000,0.4719,0.003400,-138.6919,49.05,17150185,158728440,20.9000,-0.5302,0.003600,-129.3824,-1.5000,24600,24500,95298645,235101815,6339775,13499720,BEARISH,0.93,BUILDING,2026-04-21,0
11:25:43,24542.2,1.6958,24300,208226655,353115425,88958220,221592280,3133717600,2992216500,24550,43.00,16069950,385360495,21.9700,0.4809,0.003400,-136.5263,48.85,17150185,160316000,21.6100,-0.5194,0.003500,-134.2451,-0.3600,24600,24500,95297995,235101815,6339775,13509535,BEARISH,29.19,BUILDING,2026-04-21,0
11:26:43,24538.65,1.6665,24350,211628950,352681030,92360515,221157885,3144978980,3003306280,24550,40.00,17457310,387833290,21.3900,0.4611,0.003500,-132.6893,51.80,16946345,162320145,21.9700,-0.5378,0.003400,-136.3211,0.5800,24600,24500,98618520,235053390,6258005,13895505,BEARISH,33.77,BUILDING,2026-04-21,0
11:27:43,24535.8,1.6666,24350,211627195,352691040,92358760,221167895,3160137695,3018800850,24550,37.75,17457310,391064505,21.5800,0.4518,0.003500,-133.7477,55.10,16946345,164900580,21.9100,-0.5474,0.003400,-135.8600,0.3300,24600,24500,98618065,235063595,6259305,13895700,BEARISH,27.08,BUILDING,2026-04-21,0
11:28:43,24531.6,1.6666,24350,211626415,352691755,92357980,221168610,3179448805,3048069115,24550,37.10,17457310,394894435,21.6100,0.4397,0.003500,-133.6388,57.00,16946345,169496405,22.8900,-0.5568,0.003300,-141.7495,1.2800,24600,24500,98617415,235063595,6259435,13894985,BEARISH,23.12,BUILDING,2026-04-21,0
11:29:43,24538,1.6448,24350,212466215,349456900,93197780,217933755,3193859825,3067573275,24550,39.15,18000190,397838220,21.7900,0.4541,0.003500,-135.7364,53.75,16024905,172086395,22.2800,-0.5449,0.003400,-138.8198,0.4900,24600,24500,99325005,231772840,6127225,13839085,BEARISH,18.77,BUILDING,2026-04-21,0
11:30:43,24533,1.6447,24350,212466930,349445005,93198495,217921860,3204382740,3082042405,24550,37.45,18000190,399951305,21.7900,0.4400,0.003500,-135.3605,54.85,16024905,174154630,22.0900,-0.5591,0.003400,-137.3005,0.3000,24600,24500,99324355,231772840,6125860,13850980,BEARISH,37.94,BUILDING,2026-04-21,0
11:31:43,24530.75,1.6447,24350,212468230,349444680,93199795,217921535,3213553200,3093462710,24550,37.25,18000190,401728470,22.3100,0.4333,0.003400,-138.4605,55.60,16024905,175740955,21.3600,-0.5697,0.003500,-132.4147,-0.9500,24600,24500,99324355,231772580,6124560,13851045,BEARISH,31.66,BUILDING,2026-04-21,0
11:32:44,24524.35,1.6268,24350,216529105,352251965,97260670,220728820,3228112160,3111609865,24500,63.25,17691570,540700485,23.5300,0.5837,0.003200,-145.1261,35.05,40560195,432271645,22.7400,-0.4135,0.003300,-140.0153,-0.7900,24600,24500,103302810,234544830,6042140,13816010,BEARISH,29.30,BUILDING,2026-04-21,0
11:33:43,24520.15,1.6268,24350,216524945,352250275,97256510,220727130,3254300465,3146905645,24500,61.50,17691570,545505025,25.0200,0.5597,0.003000,-156.3587,36.70,40560195,440642150,21.6700,-0.4315,0.003500,-134.8933,-3.3500,24600,24500,103302810,234543530,6046300,13816400,BEARISH,23.87,BUILDING,2026-04-21,0
11:34:43,24517.9,1.6268,24350,216525010,352237340,97256575,220714195,3270816770,3170441885,24500,59.00,17691570,547899365,23.0700,0.5686,0.003300,-143.9212,38.50,40560195,445750565,23.3200,-0.4321,0.003200,-145.4882,0.2500,24600,24500,103302420,234543465,6045845,13829270,BEARISH,21.10,BUILDING,2026-04-21,0
11:34:56,24518.2,1.5997,24350,217091225,347274135,97822790,215750990,3273288460,3174204735,24500,58.65,18607420,548185690,23.8600,0.5595,0.003200,-149.5032,38.60,39401765,446650750,22.7100,-0.4376,0.003300,-142.0773,-1.1500,24600,24500,103747280,229593845,5924490,13842855,NEUTRAL,,BUILDING,2026-04-21,0
11:36:01,24516.7,1.5988,24350,216979815,346898370,97711380,215375225,3297814715,3216012540,24500,56.05,18607420,552479720,22.8600,0.5546,0.003300,-143.7746,42.50,39401765,456536340,24.4400,-0.4488,0.003100,-153.9322,1.5800,24600,24500,103906010,229266895,6194630,13891670,BEARISH,30.05,BUILDING,2026-04-21,0
11:36:43,24524.75,1.5986,24350,216987355,346883810,97718920,215360665,3315975845,3245345610,24500,62.40,18607420,556035675,23.9300,0.5747,0.003200,-149.4950,35.40,39401765,463562710,22.7100,-0.4214,0.003300,-141.5974,-1.2200,24600,24500,103913745,229266895,6194825,13906230,BEARISH,18.53,BUILDING,2026-04-21,0
11:37:36,24525.45,1.5986,24350,216987485,346884525,97719050,215361380,3333098730,3265640625,24550,34.65,19182540,423471685,22.1300,0.4213,0.003400,-138.2703,58.90,14352975,197496000,22.2200,-0.5784,0.003400,-138.8655,0.0900,24600,24500,103913745,229266895,6194695,13905515,BULLISH,43.34,BUILDING,2026-04-21,0
11:37:43,24526.95,1.5986,24350,216987615,346884525,97719180,215361380,3334567665,3267949100,24550,35.00,19182540,423734155,22.2800,0.4192,0.003400,-139.0934,58.00,14352975,197644785,22.0900,-0.5815,0.003400,-137.9013,-0.1900,24600,24500,103913745,229266895,6194565,13905515,BEARISH,36.12,BUILDING,2026-04-21,0
11:38:43,24530.7,1.5441,24350,221140335,341458650,101871900,209935505,3350461725,3287134565,24550,36.35,20300150,426920975,22.2800,0.4308,0.003400,-140.2043,54.60,12740975,199862845,21.3600,-0.5722,0.003600,-134.2590,-0.9200,24600,24500,108072835,223853500,6200935,13917995,BEARISH,39.52,BUILDING,2026-04-21,0
11:39:51,24523.55,1.5441,24350,221135070,341456310,101866635,209933165,3369749370,3305182725,24500,61.80,19881290,566295340,23.7400,0.5849,0.003200,-148.5985,34.65,37417770,477115535,22.4000,-0.4103,0.003400,-139.8067,-1.3400,24600,24500,108068155,223853045,6201520,13919880,BEARISH,32.76,BUILDING,2026-04-21,0
11:40:51,24519.9,1.5468,24350,221235625,342212000,101967190,210688855,3383726515,3321947850,24500,62.15,20064395,568798880,24.7800,0.5692,0.003100,-156.6242,34.95,38090260,481072735,22.0300,-0.4225,0.003500,-138.7219,-2.7500,24600,24500,108170075,224627390,6202885,13938535,BEARISH,0.35,BUILDING,2026-04-21,0
11:41:51,24520.45,1.5360,24350,224073200,344184165,104804765,212661020,3392841205,3332490590,24500,62.60,20064395,570367590,25.3900,0.5638,0.003000,-161.1986,35.15,38090260,483420795,21.7900,-0.4261,0.003500,-137.7202,-3.6000,24600,24500,110969365,226658965,6164600,13997945,BEARISH,98.26,BUILDING,2026-04-21,0
11:43:43,24523.1,1.5361,24350,224074305,344202625,104805870,212679480,3411983250,3356957630,24500,63.05,20064395,573380080,24.8700,0.5761,0.003100,-157.6980,33.40,38090260,488719335,21.6700,-0.4131,0.003500,-136.6014,-3.2000,24600,24500,110969235,226665790,6163365,13986310,BEARISH,56.95,BUILDING,2026-04-21,0
11:44:43,24527.35,1.5273,24350,226414435,345806695,107146000,214283550,3422117335,3370770455,24550,37.20,21779745,440574680,23.1900,0.4267,0.003300,-147.6131,52.55,13252590,209364675,20.2600,-0.5839,0.003800,-128.2696,-2.9300,24600,24500,113080500,228254520,5934500,13970970,BEARISH,84.04,BUILDING,2026-04-21,0
11:45:51,24531.7,1.5273,24350,226415540,345797660,107147105,214274515,3440927815,3391760450,24550,38.35,21779745,444672215,22.8300,0.4438,0.003400,-146.7064,49.70,13252590,212231045,20.3600,-0.5632,0.003800,-130.4723,-2.4700,24600,24500,113082190,228253610,5935085,13979095,BEARISH,95.81,BUILDING,2026-04-21,0
