TIME,SPOT,PCR,MAX_PAIN,TOTAL_CALL_OI,TOTAL_PUT_OI,CALL_OI_CHG,PUT_OI_CHG,TOTAL_CALL_VOL,TOTAL_PUT_VOL,ATM_STRIKE,ATM_CE_LTP,ATM_CE_OI,ATM_CE_VOL,ATM_CE_IV,ATM_CE_DELTA,ATM_CE_GAMMA,ATM_CE_THETA,ATM_PE_LTP,ATM_PE_OI,ATM_PE_VOL,ATM_PE_IV,ATM_PE_DELTA,ATM_PE_GAMMA,ATM_PE_THETA,IV_SKEW,MAX_CALL_STRIKE,MAX_PUT_STRIKE,CALL_OI_BUILD,PUT_OI_BUILD,CALL_OI_UNWIND,PUT_OI_UNWIND,EMA6_BIAS,RSI14,OI_MOMENTUM,EXPIRY,DTE
10:04:38,23967.8,1.0486,23950,112056230,117501995,28182375,43118010,330554055,275040090,23950,187.30,3352830,27863355,13.3000,0.5434,0.001000,-13.2710,137.85,4799990,21556080,12.6400,-0.4548,0.001000,-12.6095,-0.6600,24000,23900,28484495,43128410,302120,10400,BULLISH,61.30,BUILDING,2026-07-07,6
10:05:38,23969.1,1.0555,23950,112144760,118370070,28270905,43986085,333830055,279010940,23950,189.90,3352440,28160535,13.4700,0.5421,0.000900,-13.4510,135.90,4850885,21985925,12.4500,-0.4550,0.001000,-12.4205,-1.0200,24000,23900,28566590,43996485,295685,10400,BULLISH,59.55,BUILDING,2026-07-07,6
10:06:38,23970.3,1.0587,23950,112412235,119013570,28538380,44629585,339114035,282857315,23950,190.25,3382145,28496975,13.4200,0.5451,0.000900,-13.3890,135.40,4959890,22393280,12.5300,-0.4522,0.001000,-12.4884,-0.8900,24000,23900,28834390,44640050,296010,10465,BULLISH,59.79,BUILDING,2026-07-07,6
10:07:38,23962.75,1.0616,23950,112551010,119487095,28677155,45103110,342537195,285903930,23950,190.15,3421210,28816775,13.3100,0.5469,0.000900,-13.2769,135.35,5031585,22677135,12.5900,-0.4508,0.001000,-12.5453,-0.7200,24000,23900,29063905,45113575,386750,10465,BULLISH,60.02,BUILDING,2026-07-07,6
10:08:38,23971.3,1.0655,23950,112747440,120128775,28873585,45744790,345542145,289501095,23950,189.75,3463980,29065465,13.3500,0.5461,0.000900,-13.3186,136.25,5161910,23102430,12.5900,-0.4515,0.001000,-12.5486,-0.7600,24000,23900,29260790,45755060,387205,10270,BULLISH,58.57,BUILDING,2026-07-07,6
10:09:38,23978.05,1.0703,23950,112758295,120690310,28884440,46306325,348567895,292654960,24000,166.55,10260055,43485910,13.3400,0.5037,0.001000,-13.4038,154.20,10175100,28441530,12.3400,-0.4965,0.001000,-12.3999,-1.0000,24000,23900,29261635,46316595,377195,10270,BULLISH,60.20,BUILDING,2026-07-07,6
10:10:38,23984.3,1.0684,23950,112932820,120659500,29058965,46275515,353434965,296195770,24000,170.30,10322910,44453240,13.2900,0.5103,0.001000,-13.3508,151.90,10087090,28992340,12.4100,-0.4895,0.001000,-12.4616,-0.8800,24000,23900,29429465,46285980,370500,10465,BULLISH,61.40,BUILDING,2026-07-07,6
10:11:38,23982.4,1.0722,23950,112915270,121070820,29041415,46686835,358227285,299155415,24000,167.35,10266425,45366230,13.1600,0.5091,0.001000,-13.2216,154.00,10164180,29482570,12.5500,-0.4908,0.001000,-12.6083,-0.6100,24000,23900,29407755,46699055,366340,12220,BULLISH,62.45,BUILDING,2026-07-07,6
10:12:38,23979.1,1.0756,23950,112907210,121447820,29033355,47063835,361130315,301552225,24000,167.00,10244715,45835075,13.1700,0.5075,0.001000,-13.2302,154.80,10230545,29975075,12.5100,-0.4925,0.001000,-12.5709,-0.6600,24000,23900,29396575,47076055,363220,12220,BULLISH,62.14,BUILDING,2026-07-07,6
10:13:38,23982.1,1.0833,23950,112732555,122128695,28858700,47744710,363887550,303766710,24000,168.80,10232235,46236190,13.2800,0.5093,0.001000,-13.3380,152.70,10425545,30361370,12.4400,-0.4905,0.001000,-12.5023,-0.8400,24000,23900,29348150,47756865,489450,12155,BULLISH,61.58,BUILDING,2026-07-07,6
10:14:38,23986.35,1.0858,23950,112800545,122478330,28926690,48094345,366874690,305973590,24000,171.75,10268050,46771790,13.2900,0.5132,0.001000,-13.3527,150.30,10503415,30673500,12.4700,-0.4864,0.001000,-12.5244,-0.8200,24000,23900,29401515,48106435,474825,12090,BULLISH,62.09,BUILDING,2026-07-07,6
10:15:38,23992.6,1.0883,23950,112638240,122583760,28764385,48199775,371425145,309616775,24000,172.90,10261355,47622900,13.2400,0.5170,0.001000,-13.2971,148.40,10571470,31428280,12.4800,-0.4824,0.001000,-12.5375,-0.7600,24000,23900,29241550,48211930,477165,12155,BULLISH,62.78,BUILDING,2026-07-07,6
10:16:38,23991.6,1.0935,23950,112637460,123165575,28763605,48781590,378258660,316040465,24000,170.35,10279295,48979450,12.9800,0.5209,0.001000,-13.0332,149.90,10813270,32594770,12.6300,-0.4787,0.001000,-12.6878,-0.3500,24000,23900,29287310,48793615,523705,12025,BULLISH,63.75,BUILDING,2026-07-07,6
10:17:38,23995.35,1.0965,23950,113025055,123927830,29151200,49543845,382539495,319011615,24000,174.40,10444720,49742940,13.1300,0.5222,0.001000,-13.1857,148.05,10943530,33129005,12.6400,-0.4772,0.001000,-12.6943,-0.4900,24000,23900,29706430,49555480,555230,11635,BULLISH,63.60,BUILDING,2026-07-07,6
10:18:38,24002.05,1.1046,23950,112598655,124380295,28724800,49996310,396231290,325848835,24000,183.45,10307180,51893660,13.5700,0.5297,0.000900,-13.6190,143.30,11061635,34189480,12.4900,-0.4683,0.001000,-12.5271,-1.0800,24000,23900,29284450,50008140,559650,11830,BULLISH,64.17,BUILDING,2026-07-07,6
10:19:38,24003.3,1.1227,23950,111078045,124712510,27204190,50328525,405480595,331093100,24000,184.00,9938175,53262105,13.4000,0.5323,0.000900,-13.4458,142.10,11238565,34979425,12.5800,-0.4660,0.001000,-12.6149,-0.8200,24000,23900,28045875,50340875,841685,12350,BULLISH,65.14,BUILDING,2026-07-07,6
10:20:38,24002.15,1.1351,23950,110538870,125467225,26665015,51083240,413845315,337129455,24000,183.40,9742590,54566395,13.5000,0.5297,0.000900,-13.5515,142.75,11479520,35792380,12.5200,-0.4685,0.001000,-12.5594,-0.9800,24000,24000,27520350,51095590,855335,12350,BULLISH,65.31,BUILDING,2026-07-07,6
10:21:38,24007.25,1.1438,23950,110545045,126440080,26671190,52056095,420559230,342378985,24000,188.70,9724325,55536650,13.7400,0.5343,0.000900,-13.7801,140.20,11733345,36555025,12.5100,-0.4631,0.001000,-12.5406,-1.2300,24000,24000,27504750,52068250,833560,12155,BULLISH,65.15,BUILDING,2026-07-07,6
10:22:38,24008.5,1.1501,23950,110424925,126994660,26551070,52610675,427824930,347821955,24000,191.55,9732905,56566380,13.7100,0.5354,0.000900,-13.7474,138.10,11819535,37220430,12.5100,-0.4618,0.001000,-12.5383,-1.2000,24000,24000,27406080,52622830,855010,12155,BULLISH,65.85,BUILDING,2026-07-07,6
10:23:38,24018.45,1.1548,23950,109976880,127000185,26103025,52616200,440442340,357219980,24000,197.00,9576905,58514820,13.8300,0.5440,0.000900,-13.8464,134.80,11918660,38480780,12.5000,-0.4521,0.001000,-12.5032,-1.3300,24000,24000,26988325,52628615,885300,12415,BULLISH,66.02,BUILDING,2026-07-07,6
10:24:38,24016.6,1.1668,23950,109549895,127818080,25676040,53434095,448889870,363810980,24000,196.00,9502805,59724730,13.8600,0.5436,0.000900,-13.8789,136.05,12025455,39146835,12.5700,-0.4526,0.001000,-12.5667,-1.2900,24000,24000,26576875,53447680,900835,13585,BULLISH,67.30,BUILDING,2026-07-07,6
10:26:38,24000.5,1.1826,23900,109417685,129399010,25543830,55015025,463912735,375124425,24000,186.85,9461985,61862775,13.8400,0.5289,0.000900,-13.8950,141.95,12294555,41268890,12.3700,-0.4685,0.001000,-12.4181,-1.4700,24000,24000,26514995,55027895,971165,12870,BULLISH,65.30,BUILDING,2026-07-07,6
10:27:38,23997.45,1.1878,23900,109650840,130239655,25776985,55855670,468063635,378506960,24000,185.00,9555780,62418070,13.7500,0.5278,0.000900,-13.8057,143.00,12435345,41876835,12.4400,-0.4699,0.001000,-12.4829,-1.3100,24000,24000,26794235,55868670,1017250,13000,BULLISH,64.92,BUILDING,2026-07-07,6
10:28:38,23994.95,1.1861,23900,110005805,130473525,26131950,56089540,473599750,384452055,24000,180.45,9581845,63157510,13.5400,0.5241,0.000900,-13.6055,145.25,12517895,42912415,12.5000,-0.4745,0.001000,-12.5525,-1.0400,24000,24000,27149005,56102735,1017055,13195,BULLISH,64.48,BUILDING,2026-07-07,6
10:29:38,23995.95,1.1828,23900,110159465,130299780,26285610,55915795,477146995,387931765,24000,182.80,9597120,63665875,13.7000,0.5235,0.000900,-13.7682,144.10,12474865,43570670,12.3700,-0.4747,0.001000,-12.4309,-1.3300,24000,24000,27306630,55928990,1021020,13195,BULLISH,64.11,BUILDING,2026-07-07,6
10:30:38,23999.65,1.1793,23900,110488625,130294710,26614770,55910725,480920765,390861380,24000,184.40,9664070,64207065,13.5800,0.5281,0.000900,-13.6389,143.25,12439765,44057975,12.5400,-0.4702,0.001000,-12.5928,-1.0400,24000,24000,27626950,55922945,1012180,12220,BULLISH,64.26,BUILDING,2026-07-07,6
10:32:38,23995.75,1.1676,23950,111583550,130290030,27709695,55906045,488238660,396690450,24000,179.90,9801740,65310245,13.5800,0.5247,0.000900,-13.6459,146.30,12512955,45139900,12.5300,-0.4738,0.001000,-12.5850,-1.0500,24000,24000,28599285,55918200,889590,12155,BULLISH,64.87,BUILDING,2026-07-07,6
10:33:38,23986,1.1692,23950,111515625,130381940,27641770,55997955,493004460,401043045,24000,174.45,9783800,66036035,13.4000,0.5169,0.001000,-13.4718,149.80,12617475,46105995,12.5400,-0.4824,0.001000,-12.6116,-0.8600,24000,24000,28526290,56010110,884520,12155,BULLISH,64.23,BUILDING,2026-07-07,6
10:34:38,23993.2,1.1744,23950,111207200,130603655,27333345,56219670,498131985,407006015,24000,180.85,9725105,66900275,13.7000,0.5229,0.000900,-13.7729,144.55,12604930,47354580,12.3700,-0.4753,0.001000,-12.4353,-1.3300,24000,24000,28223065,56232020,889720,12350,BULLISH,62.72,BUILDING,2026-07-07,6
10:36:38,23993.25,1.1661,23950,112423350,131092195,28549495,56708210,505162970,413333050,24000,179.85,9980360,67905760,13.6000,0.5224,0.000900,-13.6676,145.00,12703145,48537840,12.3700,-0.4760,0.001000,-12.4376,-1.2300,24000,24000,29342235,56720560,792740,12350,BULLISH,62.54,BUILDING,2026-07-07,6
10:37:38,23986.6,1.1634,23950,112861970,131304745,28988115,56920760,507371345,414835785,24000,175.00,10064470,68266705,13.3700,0.5178,0.001000,-13.4509,148.75,12731030,48824880,12.4900,-0.4814,0.001000,-12.5597,-0.8800,24000,24000,29784755,56933110,796640,12350,BULLISH,63.85,BUILDING,2026-07-07,6
10:38:38,23978.95,1.1641,23950,113003930,131547000,29130075,57163015,512417880,419449940,24000,169.05,10080655,69196205,13.3800,0.5091,0.001000,-13.4642,151.80,12738245,49911290,12.3800,-0.4908,0.001000,-12.4584,-1.0000,24000,24000,29929315,57174455,799240,11440,BULLISH,62.82,BUILDING,2026-07-07,6
10:39:38,23978,1.1648,23950,112661185,131222195,28787330,56838210,518486540,426266555,24000,170.25,9997065,70357365,13.4100,0.5060,0.001000,-13.4958,150.40,12534145,51597390,12.2800,-0.4940,0.001000,-12.3520,-1.1300,24000,24000,29585725,56850040,798395,11830,BULLISH,61.55,BUILDING,2026-07-07,6
10:40:38,23973.6,1.1571,23950,113328865,131130155,29455010,56746170,522723500,429885755,23950,193.00,2587780,39822900,13.4700,0.5493,0.000900,-13.4534,132.25,5986110,35565010,12.4400,-0.4472,0.001000,-12.4108,-1.0300,24000,24000,30269785,56758065,814775,11895,BULLISH,61.39,BUILDING,2026-07-07,6
10:41:38,23970.5,1.1511,23950,113736545,130920595,29862690,56536610,525845710,433867720,23950,192.65,2627560,40001455,13.4100,0.5460,0.000900,-13.4045,132.80,6047210,36067005,12.4600,-0.4510,0.001000,-12.4401,-0.9500,24000,24000,30671615,56548635,808925,12025,BULLISH,60.62,BUILDING,2026-07-07,6
10:42:38,23972.9,1.1454,23950,114103210,130698685,30229355,56314700,529245340,437637525,23950,190.55,2675530,40217255,13.2700,0.5498,0.001000,-13.2472,133.75,6061055,36536630,12.5700,-0.4479,0.001000,-12.5443,-0.7000,24000,24000,31029115,56326660,799760,11960,BULLISH,60.05,BUILDING,2026-07-07,6
10:43:38,23958.9,1.1320,23950,114367110,129466870,30493255,55082885,538213260,447821140,23950,181.25,2736305,40779245,13.2800,0.5330,0.001000,-13.3041,140.75,5870150,37978460,12.4700,-0.4653,0.001000,-12.4968,-0.8100,24000,24000,31283330,55094780,790075,11895,BULLISH,60.49,BUILDING,2026-07-07,6
10:44:38,23951.45,1.1047,23950,114954645,126986795,31080790,52602810,549183960,460989620,23950,175.90,2803320,41422160,13.1300,0.5255,0.001000,-13.1734,145.05,5477615,39490750,12.5700,-0.4736,0.001000,-12.6129,-0.5600,24000,24000,31867810,52614640,787020,11830,BULLISH,57.79,BUILDING,2026-07-07,6
10:45:38,23961.1,1.0849,23950,115552060,125361600,31678205,50977615,558422995,470167360,23950,179.10,2931240,42109210,13.0900,0.5337,0.001000,-13.1205,142.95,5299905,40619150,12.6400,-0.4654,0.001000,-12.6667,-0.4500,24000,24000,32398730,50989315,720525,11700,BULLISH,56.20,BUILDING,2026-07-07,6
10:46:38,23956.6,1.0694,23950,116648935,124746570,32775080,50362585,563767880,477032400,23950,176.80,3010475,42458065,12.9600,0.5276,0.001000,-13.0029,142.55,5148520,41511990,12.6500,-0.4719,0.001000,-12.6880,-0.3100,24000,24000,33496385,50374480,721305,11895,BULLISH,58.24,BUILDING,2026-07-07,6
10:48:38,23976.75,1.0601,24000,116862915,123888245,32989060,49504260,575774680,487387875,24000,159.40,10856300,80827955,12.8500,0.5027,0.001000,-12.9336,156.90,10294180,64058020,12.5200,-0.4974,0.001000,-12.6034,-0.3300,24000,24000,33769060,49518040,780000,13780,BULLISH,58.60,BUILDING,2026-07-07,6
10:49:38,23971.55,1.0580,24000,117032500,123821360,33158645,49437375,579428590,491679500,23950,183.90,3108495,43951635,13.0000,0.5448,0.001000,-13.0018,137.70,5156255,43388280,12.7200,-0.4544,0.001000,-12.7164,-0.2800,24000,24000,33952425,49451090,793780,13715,BULLISH,61.17,BUILDING,2026-07-07,6
10:50:38,23975.45,1.0564,24000,117447460,124075640,33573605,49691655,582048545,493662130,24000,160.25,10979800,82001075,12.9600,0.4989,0.001000,-13.0484,158.10,10330515,65126230,12.5100,-0.5014,0.001000,-12.5952,-0.4500,24000,24000,34369530,49706020,795925,14365,BULLISH,60.25,BUILDING,2026-07-07,6
10:51:38,23964.6,1.0566,24000,117565565,124216560,33691710,49832575,585394485,496994940,23950,181.60,3178435,44456620,13.0800,0.5385,0.001000,-13.0978,140.00,5377385,44086250,12.6900,-0.4605,0.001000,-12.7050,-0.3900,24000,24000,34489195,49846940,797485,14365,BULLISH,60.95,BUILDING,2026-07-07,6
10:52:38,23970.05,1.0596,24000,117711230,124725575,33837375,50341590,587054715,499026320,23950,183.90,3226730,44623150,13.0800,0.5445,0.001000,-13.0890,137.75,5456815,44329025,12.6400,-0.4542,0.001000,-12.6416,-0.4400,24000,24000,34634275,50355955,796900,14365,BULLISH,58.93,BUILDING,2026-07-07,6
10:53:38,23968.95,1.0544,24000,118118130,124542405,34244275,50158420,588689530,500804330,23950,183.85,3273075,44754385,13.1100,0.5437,0.001000,-13.1150,137.85,5458765,44541185,12.6200,-0.4548,0.001000,-12.6214,-0.4900,24000,24000,35042345,50172785,798070,14365,BULLISH,59.97,BUILDING,2026-07-07,6
10:54:38,23978.95,1.0548,24000,117816400,124278310,33942545,49894325,593970065,504736050,24000,164.60,11059035,84303375,12.9700,0.5080,0.001000,-13.0615,154.75,10340720,67241070,12.6200,-0.4920,0.001000,-12.7080,-0.3500,24000,24000,34741070,49908690,798525,14365,BULLISH,59.76,BUILDING,2026-07-07,6
10:55:38,23982.7,1.0512,24000,118200615,124253675,34326760,49869690,598803335,507405145,24000,162.75,11192285,85244315,12.9200,0.5068,0.001000,-13.0084,156.75,10325835,67791165,12.7000,-0.4931,0.001000,-12.7856,-0.2200,24000,24000,35124115,49883860,797355,14170,BULLISH,61.55,BUILDING,2026-07-07,6
10:56:38,23976.65,1.0485,24000,118611025,124358325,34737170,49974340,601577600,508821300,24000,159.10,11320530,85804225,12.7600,0.5025,0.001000,-12.8549,159.10,10329410,68056040,12.7800,-0.4975,0.001000,-12.8702,0.0200,24000,24000,35532445,49988510,795275,14170,BULLISH,62.18,BUILDING,2026-07-07,6
10:58:38,23974.25,1.0493,24000,118603290,124447635,34729435,50063650,606216845,512632705,23950,186.85,3356340,46470060,13.0600,0.5481,0.001000,-13.0587,135.60,5389085,45989190,12.6400,-0.4505,0.001000,-12.6338,-0.4200,24000,24000,35525750,50077690,796315,14040,BULLISH,60.96,BUILDING,2026-07-07,6
10:59:38,23974.7,1.0495,24000,118745640,124627685,34871785,50243700,607666085,513943560,23950,185.40,3351530,46586800,12.9900,0.5486,0.001000,-12.9889,136.10,5405530,46111455,12.7200,-0.4505,0.001000,-12.7108,-0.2700,24000,24000,35643660,50257740,771875,14040,BULLISH,60.73,BUILDING,2026-07-07,6
11:00:38,23984.75,1.0492,24000,118714440,124558200,34840585,50174215,610754040,516998170,24000,163.25,11468925,87628450,12.8600,0.5091,0.001000,-12.9581,154.25,10450570,69442620,12.6300,-0.4909,0.001000,-12.7198,-0.2300,24000,24000,35613110,50188320,772525,14105,BULLISH,60.81,BUILDING,2026-07-07,6
11:01:38,23978.6,1.0438,24000,118983800,124195760,35109945,49811775,615459195,520039650,24000,161.05,11477375,88637315,12.8900,0.5035,0.001000,-12.9893,157.00,10342995,69998565,12.6700,-0.4966,0.001000,-12.7665,-0.2200,24000,24000,35884355,49825880,774410,14105,BULLISH,62.52,BUILDING,2026-07-07,6
11:02:38,23983,1.0456,24000,119044965,124468695,35171110,50084710,617881225,521713790,24000,162.90,11519170,88978890,12.8900,0.5083,0.001000,-12.9904,154.60,10415275,70287035,12.6100,-0.4917,0.001000,-12.7060,-0.2800,24000,24000,35942205,50098815,771095,14105,BULLISH,61.49,BUILDING,2026-07-07,6
11:03:38,23979,1.0432,24000,119238860,124394920,35365005,50010935,619951475,523308305,24000,161.00,11573380,89403015,12.9100,0.5020,0.001000,-13.0057,157.00,10395060,70559710,12.6000,-0.4981,0.001000,-12.6983,-0.3100,24000,24000,36131550,50025040,766545,14105,BULLISH,62.23,BUILDING,2026-07-07,6
11:04:38,23981.85,1.0454,24000,119165930,124570420,35292075,50186435,621391615,524388540,24000,160.25,11569155,89657425,12.8700,0.5053,0.001000,-12.9688,157.45,10433280,70751590,12.6900,-0.4947,0.001000,-12.7843,-0.1800,24000,24000,36052315,50200540,760240,14105,BULLISH,61.56,BUILDING,2026-07-07,6
11:05:38,23984.75,1.0443,24000,119364375,124649395,35490520,50265410,622697010,525298085,24000,163.45,11594830,89943555,12.8400,0.5096,0.001000,-12.9385,154.75,10437895,70910970,12.6800,-0.4903,0.001000,-12.7771,-0.1600,24000,24000,36249590,50279515,759070,14105,BULLISH,62.04,BUILDING,2026-07-07,6
11:06:38,23985.4,1.0443,24000,119364895,124655635,35491040,50271650,625351545,526760715,24000,163.20,11583715,90473175,12.8700,0.5090,0.001000,-12.9702,154.90,10454210,71163755,12.6700,-0.4909,0.001000,-12.7702,-0.2000,24000,24000,36248355,50285755,757315,14105,BULLISH,62.52,BUILDING,2026-07-07,6
11:07:38,23984,1.0439,24000,119458885,124697950,35585030,50313965,626678260,527732270,24000,161.80,11614590,90730510,12.7900,0.5084,0.001000,-12.8941,157.30,10469290,71328595,12.7900,-0.4916,0.001000,-12.8864,0.0000,24000,24000,36341175,50328070,756145,14105,BULLISH,62.63,BUILDING,2026-07-07,6
11:08:38,23985.7,1.0457,24000,119273180,124718035,35399325,50334050,628729920,529043840,24000,164.00,11590020,91130325,12.8600,0.5102,0.001000,-12.9636,154.20,10485865,71553495,12.6900,-0.4897,0.001000,-12.7867,-0.1700,24000,24000,36152285,50348155,752960,14105,BULLISH,62.40,BUILDING,2026-07-07,6
11:09:38,23989.65,1.0498,24000,119012595,124943260,35138740,50559275,631664150,531250395,24000,166.30,11519235,91644800,12.9000,0.5125,0.001000,-13.0020,152.20,10514790,71944860,12.6100,-0.4874,0.001000,-12.7096,-0.2900,24000,24000,35855040,50573250,716300,13975,BULLISH,62.67,BUILDING,2026-07-07,6
11:10:38,23999.3,1.0499,24000,118528280,124446465,34654425,50062480,637925795,535804685,24000,172.20,11405225,93041000,12.9600,0.5221,0.001000,-13.0559,147.70,10460385,72763080,12.6200,-0.4775,0.001000,-12.7094,-0.3400,24000,24000,35365655,50076520,711230,14040,BULLISH,63.30,BUILDING,2026-07-07,6
11:11:38,23996.3,1.0523,24000,118352845,124541885,34478990,50157900,643379230,539330740,24000,168.50,11394045,94206255,12.8100,0.5205,0.001000,-12.9046,150.00,10588630,73573695,12.7300,-0.4794,0.001000,-12.8199,-0.0800,24000,24000,35191650,50171290,712660,13390,BULLISH,64.74,BUILDING,2026-07-07,6
11:12:38,24002.15,1.0542,24000,118513980,124933445,34640125,50549460,647068240,541712080,24000,174.75,11464570,95030780,13.1100,0.5238,0.001000,-13.2012,144.75,10666045,74107150,12.4800,-0.4753,0.001000,-12.5694,-0.6300,24000,24000,35355970,50562915,715845,13455,BULLISH,64.31,BUILDING,2026-07-07,6
11:14:38,24013.4,1.0656,24000,117702000,125428810,33828145,51044825,657596160,547488565,24000,179.25,11231610,97048250,12.9700,0.5362,0.001000,-13.0404,140.40,10798970,75138440,12.6000,-0.4629,0.001000,-12.6619,-0.3700,24000,24000,34547630,51058475,719485,13650,BULLISH,65.19,BUILDING,2026-07-07,6
11:15:38,24015.85,1.0883,23950,116183665,126444370,32309810,52060385,671141380,556643880,24000,180.35,10917920,99586370,12.6900,0.5461,0.001000,-12.7296,140.70,11112920,76669060,12.8900,-0.4546,0.001000,-12.9308,0.2000,24000,24000,33029490,52074035,719680,13650,BULLISH,66.66,BUILDING,2026-07-07,6
11:16:38,24021.4,1.1059,23950,115410685,127632765,31536830,53248780,677007370,561177240,24000,182.80,10700235,100536215,12.8600,0.5442,0.001000,-12.9049,139.10,11407695,77493585,12.7800,-0.4556,0.001000,-12.8275,-0.0800,24000,24000,32254560,53263275,717730,14495,BULLISH,66.97,BUILDING,2026-07-07,6
11:17:38,24024.5,1.1090,23950,115648520,128253320,31774665,53869335,681957380,564091515,24000,186.00,10661755,101325575,13.0100,0.5451,0.001000,-13.0561,136.70,11563955,78001365,12.6500,-0.4538,0.001000,-12.6923,-0.3600,24000,24000,32495840,53883830,721175,14495,BULLISH,67.66,BUILDING,2026-07-07,6
11:18:38,24021.1,1.1158,23950,115512085,128886355,31638230,54502370,686304450,566462455,24000,184.55,10608000,102028615,13.0000,0.5463,0.001000,-13.0452,139.05,11763830,78553020,12.7900,-0.4530,0.001000,-12.8361,-0.2100,24000,24000,32360640,54516800,722410,14430,BULLISH,68.03,BUILDING,2026-07-07,6
11:19:38,24022.95,1.1172,23950,115763635,129326535,31889780,54942550,688627485,567939255,24000,183.15,10613200,102355500,12.9500,0.5452,0.001000,-13.0036,139.65,11862110,78855075,12.8300,-0.4544,0.001000,-12.8797,-0.1200,24000,24000,32583850,54956980,694070,14430,BULLISH,67.62,BUILDING,2026-07-07,6
